"file= Kcnt1Y777H_20170817_500659_DIV17"
" "
"recording time (s): [308.75024462 ,1213]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"F5","106","11.3584905660377","3.48654196056312","0.0542874737945493","0.0200136180794786","16.8106891293298","21.8396226415094","8.42838095238095","4","15","WT","0.0566037735849057","0.0283018867924528","0.00943396226415094","0.00943396226415094","0.00943396226415094","0.0377358490566038","0.0471698113207547","0.0188679245283019","0","0.0377358490566038","0.0283018867924528","0.0188679245283019","0.0471698113207547","0.00943396226415094","0.0283018867924528","0.0188679245283019","0.00943396226415094","0","0.0377358490566038","0.0471698113207547","0.0471698113207547","0.0283018867924528","0.0283018867924528","0.0471698113207547","0.0283018867924528","0.0377358490566038","0.0283018867924528","0.0188679245283019","0.00943396226415094","0","0.0188679245283019","0.00943396226415094","0.0283018867924528","0.0283018867924528","0.00943396226415094","0.00943396226415094","0.00943396226415094","0.0377358490566038","0.0283018867924528","0.0566037735849057","0.0188679245283019","0.0377358490566038","0.0377358490566038","0.0283018867924528","0.0660377358490566","0.0377358490566038","0.0377358490566038","0.00943396226415094","0.0188679245283019","0","0.00943396226415094","0","0.0566037735849057","0","0.0188679245283019","0.00943396226415094","0","0","0.00943396226415094","0.0471698113207547","0.00943396226415094","0.00943396226415094","0.0283018867924528","0.0377358490566038","0.00943396226415094","0.00943396226415094","0","0.0283018867924528","0.0283018867924528","0.0283018867924528","0.0377358490566038","0.00943396226415094","0.0377358490566038","0.0283018867924528","0.0188679245283019","0.0188679245283019","0.0471698113207547","0.10377358490566","0.179245283018868","0.207547169811321","0.207547169811321","0.264150943396226","0.273584905660377","0.254716981132075","0.245283018867925","0.235849056603774","0.169811320754717","0.150943396226415","0.188679245283019","0.150943396226415","0.150943396226415","0.132075471698113","0.132075471698113","0.207547169811321","0.330188679245283","0.924528301886792","2.56603773584906","4.56603773584906","7.12264150943396","8.87735849056604","11.3584905660377","9.16037735849057","8.25471698113208","5.92452830188679","4.08490566037736","2.18867924528302","1.12264150943396","0.481132075471698","0.292452830188679","0.179245283018868","0.169811320754717","0.150943396226415","0.113207547169811","0.141509433962264","0.179245283018868","0.179245283018868","0.160377358490566","0.150943396226415","0.132075471698113","0.141509433962264","0.160377358490566","0.122641509433962","0.122641509433962","0.10377358490566","0.0849056603773585","0.0754716981132075","0.0849056603773585","0.0660377358490566","0.0471698113207547","0.0660377358490566","0.0283018867924528","0.0471698113207547","0.0566037735849057","0.0377358490566038","0.0283018867924528","0.0188679245283019","0.0377358490566038","0.00943396226415094","0.00943396226415094","0","0.00943396226415094","0.0377358490566038","0.0188679245283019","0.00943396226415094","0.0188679245283019","0.0188679245283019","0.0849056603773585","0.122641509433962","0.132075471698113","0.113207547169811","0.132075471698113","0.141509433962264","0.141509433962264","0.188679245283019","0.188679245283019","0.150943396226415","0.150943396226415","0.141509433962264","0.141509433962264","0.169811320754717","0.19811320754717","0.235849056603774","0.235849056603774","0.245283018867925","0.245283018867925","0.169811320754717","0.0754716981132075","0.0660377358490566","0.0566037735849057","0.0283018867924528","0","0.00943396226415094","0.00943396226415094","0.00943396226415094","0","0","0","0","0","0.00943396226415094","0.0188679245283019","0.0188679245283019","0.00943396226415094","0.00943396226415094","0.0283018867924528","0.0660377358490566","0.132075471698113","0.141509433962264","0.141509433962264","0.113207547169811","0.113207547169811","0.0943396226415094","0.0566037735849057","0.0943396226415094","0.0471698113207547","0.0283018867924528","0.00943396226415094","0.0377358490566038","0.10377358490566","0.0943396226415094","0.113207547169811"
"F6","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"HET","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F7","116","14.9827586206897","2.51942974438295","0.0753165631064338","0.0209847404536611","13.9254643780861","40.8448275862069","7.79582608695652","4","16","HOM","0.0689655172413793","0.0862068965517241","0.103448275862069","0.103448275862069","0.0689655172413793","0.0948275862068965","0.0948275862068965","0.155172413793103","0.155172413793103","0.163793103448276","0.181034482758621","0.163793103448276","0.146551724137931","0.120689655172414","0.112068965517241","0.103448275862069","0.0431034482758621","0.0517241379310345","0.0948275862068965","0.0603448275862069","0.0431034482758621","0.0258620689655172","0.0775862068965517","0.0431034482758621","0.0431034482758621","0.0431034482758621","0.0689655172413793","0.0862068965517241","0.0431034482758621","0.0258620689655172","0.0258620689655172","0.0517241379310345","0.0258620689655172","0.0258620689655172","0.0603448275862069","0.0258620689655172","0.0344827586206897","0.0344827586206897","0.0258620689655172","0.0603448275862069","0.0258620689655172","0.0431034482758621","0.0431034482758621","0.0344827586206897","0.0689655172413793","0.0517241379310345","0.0258620689655172","0.0258620689655172","0.00862068965517241","0.0344827586206897","0.00862068965517241","0.0172413793103448","0.0258620689655172","0.0172413793103448","0.0431034482758621","0.0172413793103448","0.0517241379310345","0.0344827586206897","0.0431034482758621","0.0517241379310345","0.0689655172413793","0.0517241379310345","0.0172413793103448","0.0172413793103448","0.0172413793103448","0.0344827586206897","0.0344827586206897","0.0775862068965517","0.0775862068965517","0.137931034482759","0.163793103448276","0.155172413793103","0.172413793103448","0.181034482758621","0.163793103448276","0.120689655172414","0.112068965517241","0.155172413793103","0.0948275862068965","0.0689655172413793","0.0862068965517241","0.172413793103448","0.310344827586207","0.293103448275862","0.336206896551724","0.448275862068966","0.5","0.525862068965517","0.568965517241379","0.474137931034483","0.46551724137931","0.482758620689655","0.413793103448276","0.405172413793103","0.456896551724138","0.672413793103448","1.55172413793103","3.5948275862069","7.29310344827586","11.9655172413793","14.9827586206897","14.1034482758621","13.6637931034483","12.5862068965517","10.7672413793103","8.35344827586207","5.91379310344828","3.85344827586207","2.37931034482759","1.39655172413793","0.836206896551724","0.629310344827586","0.53448275862069","0.396551724137931","0.431034482758621","0.456896551724138","0.310344827586207","0.232758620689655","0.28448275862069","0.224137931034483","0.155172413793103","0.189655172413793","0.103448275862069","0.120689655172414","0.0948275862068965","0.0603448275862069","0.0689655172413793","0.0603448275862069","0.0603448275862069","0.0603448275862069","0.0517241379310345","0.0344827586206897","0.0603448275862069","0.0517241379310345","0.0431034482758621","0.0172413793103448","0.0431034482758621","0.0344827586206897","0.0258620689655172","0.0258620689655172","0.0689655172413793","0.0258620689655172","0.0258620689655172","0.0344827586206897","0.0258620689655172","0.00862068965517241","0.0172413793103448","0.00862068965517241","0.0258620689655172","0.0172413793103448","0.0258620689655172","0.00862068965517241","0.0517241379310345","0.00862068965517241","0.0258620689655172","0.0517241379310345","0.0431034482758621","0.0258620689655172","0.0431034482758621","0.0431034482758621","0.0172413793103448","0.0258620689655172","0.0258620689655172","0.0431034482758621","0.0172413793103448","0.0172413793103448","0.0172413793103448","0.0431034482758621","0.0172413793103448","0.0258620689655172","0.0172413793103448","0.0258620689655172","0.0172413793103448","0.0431034482758621","0.0258620689655172","0.0431034482758621","0.0258620689655172","0.0172413793103448","0.0172413793103448","0.00862068965517241","0.0172413793103448","0.0172413793103448","0.0258620689655172","0.0172413793103448","0.0172413793103448","0.0862068965517241","0.0862068965517241","0.103448275862069","0.129310344827586","0.146551724137931","0.172413793103448","0.206896551724138","0.137931034482759","0.181034482758621","0.137931034482759","0.155172413793103","0.181034482758621","0.146551724137931","0.198275862068966","0.206896551724138","0.181034482758621"
"F8","133","13.6691729323308","3.57966014239053","0.0749287575415395","0.0305629066792296","12.3887661722941","29.5187969924812","6.80227272727273","4","16","WT","0.481203007518797","0.511278195488722","0.556390977443609","0.578947368421053","0.593984962406015","0.571428571428571","0.481203007518797","0.488721804511278","0.443609022556391","0.503759398496241","0.466165413533835","0.481203007518797","0.466165413533835","0.451127819548872","0.43609022556391","0.383458646616541","0.323308270676692","0.37593984962406","0.37593984962406","0.451127819548872","0.406015037593985","0.390977443609023","0.413533834586466","0.398496240601504","0.533834586466165","0.496240601503759","0.496240601503759","0.586466165413534","0.631578947368421","0.593984962406015","0.56390977443609","0.473684210526316","0.383458646616541","0.43609022556391","0.413533834586466","0.451127819548872","0.353383458646617","0.390977443609023","0.300751879699248","0.24812030075188","0.263157894736842","0.353383458646617","0.368421052631579","0.323308270676692","0.413533834586466","0.353383458646617","0.37593984962406","0.421052631578947","0.488721804511278","0.571428571428571","0.488721804511278","0.511278195488722","0.56390977443609","0.586466165413534","0.586466165413534","0.548872180451128","0.511278195488722","0.541353383458647","0.56390977443609","0.451127819548872","0.43609022556391","0.338345864661654","0.255639097744361","0.330827067669173","0.308270676691729","0.293233082706767","0.285714285714286","0.240601503759398","0.278195488721804","0.315789473684211","0.353383458646617","0.383458646616541","0.413533834586466","0.421052631578947","0.548872180451128","0.631578947368421","0.827067669172932","0.857142857142857","0.87218045112782","0.706766917293233","0.601503759398496","0.631578947368421","0.548872180451128","0.601503759398496","0.526315789473684","0.654135338345865","0.669172932330827","0.75187969924812","0.729323308270677","0.87218045112782","1","1.24812030075188","1.5187969924812","2.08270676691729","2.6015037593985","3.2406015037594","4.00751879699248","5.08270676691729","6.77443609022556","9.60902255639098","13.6691729323308","12.3157894736842","11.7518796992481","10.6917293233083","8.93233082706767","7.03759398496241","5.32330827067669","3.64661654135338","2.83458646616541","2.14285714285714","1.74436090225564","1.5187969924812","1.37593984962406","1.10526315789474","1.12781954887218","0.947368421052632","0.842105263157895","0.834586466165414","0.781954887218045","0.669172932330827","0.744360902255639","0.586466165413534","0.548872180451128","0.496240601503759","0.578947368421053","0.473684210526316","0.481203007518797","0.451127819548872","0.390977443609023","0.421052631578947","0.488721804511278","0.413533834586466","0.533834586466165","0.458646616541353","0.548872180451128","0.518796992481203","0.518796992481203","0.443609022556391","0.390977443609023","0.368421052631579","0.390977443609023","0.43609022556391","0.533834586466165","0.503759398496241","0.481203007518797","0.616541353383459","0.796992481203007","0.774436090225564","0.804511278195489","0.736842105263158","0.669172932330827","0.721804511278195","0.714285714285714","0.548872180451128","0.541353383458647","0.511278195488722","0.458646616541353","0.481203007518797","0.383458646616541","0.481203007518797","0.390977443609023","0.330827067669173","0.345864661654135","0.300751879699248","0.270676691729323","0.278195488721804","0.300751879699248","0.323308270676692","0.300751879699248","0.353383458646617","0.368421052631579","0.443609022556391","0.481203007518797","0.458646616541353","0.526315789473684","0.458646616541353","0.548872180451128","0.466165413533835","0.458646616541353","0.406015037593985","0.406015037593985","0.421052631578947","0.406015037593985","0.37593984962406","0.37593984962406","0.330827067669173","0.270676691729323","0.195488721804511","0.18796992481203","0.24812030075188","0.233082706766917","0.345864661654135","0.330827067669173","0.37593984962406","0.360902255639098","0.421052631578947","0.526315789473684","0.518796992481203","0.578947368421053","0.526315789473684","0.488721804511278"
" "
"Network Spike analysis at electrode level"
"electrode","spikes","ns","spikes.in.ns","percent.of.spikes.in.ns","mean.spikes.per.ns","sd.spikes.per.ns","mean.insis"
"A1_11","366","17","47","12.8415300546448","2.76470588235294","1.20049009599756","50.809375"
"A1_12","476","22","68","14.2857142857143","3.09090909090909","1.54022542905069","38.7119047619048"
"A1_13","317","16","55","17.3501577287066","3.4375","1.26326297077581","54.1966666666667"
"A1_14","718","19","53","7.38161559888579","2.78947368421053","1.39757517660733","45.1638888888889"
"A1_21","244","14","44","18.0327868852459","3.14285714285714","0.949262293098647","62.5346153846154"
"A1_22","212","15","46","21.6981132075472","3.06666666666667","1.09978352848359","58.0678571428571"
"A1_23","530","21","61","11.5094339622642","2.9047619047619","1.64026710949046","40.6475"
"A1_24","278","15","56","20.1438848920863","3.73333333333333","1.09978352848359","58.0678571428571"
"A1_31","258","17","59","22.8682170542636","3.47058823529412","1.2307338795828","50.809375"
"A1_32","376","14","51","13.563829787234","3.64285714285714","0.928782731664065","62.5346153846154"
"A1_33","283","17","55","19.434628975265","3.23529411764706","1.4374200745044","50.809375"
"A1_34","337","19","60","17.8041543026706","3.15789473684211","1.30226972350145","45.1638888888889"
