"file= Kcnt1Y777H_20170817_500659_DIV19"
" "
"recording time (s): [5.91e-06 ,903]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"B5_43","1235","98","192","15.5465587044534","1.95918367346939","0.929675337931205","9.1698969072165"
"B5_44","1575","98","245","15.5555555555556","2.5","1.12378227336889","9.1698969072165"
"B6_11","39","10","10","25.6410256410256","1","0","91.8777777777778"
"B6_12","19","6","6","31.5789473684211","1","0","77.85"
"B6_13","2634","109","111","4.21412300683371","1.01834862385321","0.134828517710103","8.11990740740741"
"B6_21","2483","117","117","4.71204188481675","1","0","7.6723275862069"
"B6_22","3678","189","190","5.16585100598151","1.00529100529101","0.0727392967453308","4.69877659574468"
"B6_23","276","41","42","15.2173913043478","1.02439024390244","0.156173761888606","21.5615"
"B6_24","5684","172","186","3.27234342012667","1.08139534883721","0.274239673170775","5.13584795321637"
"B6_31","1122","73","73","6.50623885918004","1","0","12.1994444444444"
"B6_32","1185","94","94","7.93248945147679","1","0","9.39967741935484"
"B6_33","6902","196","211","3.05708490292669","1.0765306122449","0.26652599638758","4.5228717948718"
"B6_34","1088","85","85","7.8125","1","0","10.432380952381"
"B6_41","1176","66","66","5.61224489795918","1","0","12.9876923076923"
"B6_42","2508","149","153","6.10047846889952","1.02684563758389","0.162177277244654","6.01344594594595"
"B6_43","3325","129","138","4.15037593984962","1.06976744186047","0.255747877301428","6.89015625"
"B6_44","26","5","5","19.2307692307692","1","0","135.725"
"B7_11","51","30","33","64.7058823529412","1.1","0.402577899936449","27.8486206896552"
"B7_12","3794","130","362","9.541381128097","2.78461538461538","1.36390124096663","6.73147286821705"
"B7_13","773","81","176","22.7684346701164","2.17283950617284","0.932605536344146","10.8545"
"B7_14","884","86","178","20.1357466063348","2.06976744186047","1.00341414444906","10.216"
"B7_21","1220","90","210","17.2131147540984","2.33333333333333","0.911844654619033","9.75685393258427"
"B7_22","1758","99","233","13.2536973833902","2.35353535353535","1.06246854755974","8.86081632653061"
"B7_23","4139","132","380","9.18096158492389","2.87878787878788","1.35370739467076","6.62870229007634"
"B7_24","1004","94","176","17.5298804780876","1.87234042553191","0.89483635259085","9.33720430107527"
"B7_31","1934","90","281","14.5294725956567","3.12222222222222","0.804869698125913","9.75685393258427"
"B7_32","2277","121","259","11.3746157224418","2.1404958677686","0.951365554733186","7.23633333333333"
"B7_33","3125","120","330","10.56","2.75","1.2652431924869","7.29714285714286"
"B7_34","2260","121","282","12.4778761061947","2.33057851239669","1.0831161045187","7.23633333333333"
"B7_41","1801","97","283","15.7134925041644","2.91752577319588","1.057415314702","9.04541666666667"
"B7_42","4468","121","342","7.6544315129812","2.82644628099174","1.23610737094594","7.23633333333333"
"B7_43","1203","88","231","19.2019950124688","2.625","0.997842500183478","9.91586206896552"
"B7_44","3239","130","337","10.4044458166101","2.59230769230769","1.12543637597799","6.73147286821705"
"C1_11","2967","109","223","7.51600943714189","2.04587155963303","0.854024471643019","8.26666666666667"
"C1_12","3464","109","276","7.96766743648961","2.53211009174312","0.845125536800758","8.26666666666667"
"C1_13","5188","116","351","6.76561295296839","3.02586206896552","0.999662611750252","7.76347826086957"
"C1_14","4197","116","280","6.6714319752204","2.41379310344828","0.923782070265129","7.76347826086957"
"C1_21","3950","110","357","9.0379746835443","3.24545454545455","0.90042154894518","8.19082568807339"
"C1_22","2849","112","284","9.96840996840997","2.53571428571429","1.02164477376339","8.04324324324324"
"C1_23","3771","110","285","7.55767700875099","2.59090909090909","0.80475028374189","8.19082568807339"
"C1_24","2681","109","261","9.73517344274524","2.39449541284404","0.839072996249026","8.26666666666667"
"C1_31","3319","111","273","8.22536908707442","2.45945945945946","1.00710010140532","8.11636363636364"
"C1_32","4347","137","373","8.58063031976075","2.72262773722628","1.1293538431548","6.56470588235294"
"C1_33","3838","114","395","10.2918186555498","3.46491228070175","0.800219268196525","7.90088495575221"
"C1_34","5331","135","344","6.45282311011067","2.54814814814815","1.11782383546875","6.66268656716418"
"C1_41","2395","109","257","10.7306889352818","2.35779816513761","0.976794983794948","8.26666666666667"
"C1_42","5344","136","349","6.53068862275449","2.56617647058824","1.02344520475987","6.61333333333333"
"C1_43","4234","112","325","7.67595654227681","2.90178571428571","0.986026893522197","8.04324324324324"
"C1_44","3235","121","364","11.2519319938176","3.00826446280992","1.06845579980795","7.44"
"C2_11","7013","253","876","12.4910879794667","3.46245059288538","1.04822843867757","3.57031746031746"
"C2_12","6818","243","833","12.217659137577","3.42798353909465","0.952356173245942","3.71785123966942"
"C2_13","688","206","227","32.9941860465116","1.10194174757282","0.303308772085886","4.38624390243902"
"C2_14","5080","247","642","12.6377952755906","2.59919028340081","0.98632898677323","3.65739837398374"
"C2_21","6035","247","788","13.0571665285833","3.19028340080972","0.97542294383385","3.65739837398374"
"C2_22","4948","240","691","13.965238480194","2.87916666666667","1.0010367707819","3.76451882845188"
"C2_23","3064","233","466","15.2088772845953","2","0.919145030018058","3.87810344827586"
"C2_24","5973","247","745","12.47279424075","3.01619433198381","0.962582955293413","3.65739837398374"
"C2_31","10309","255","895","8.68173440682899","3.50980392156863","1.04941958122806","3.54220472440945"
"C2_32","8901","254","902","10.1336928435007","3.5511811023622","0.979704411478644","3.55620553359684"
"C2_33","5979","251","698","11.6741930088644","2.7808764940239","1.04488890734147","3.59888"
"C2_34","3710","231","489","13.1805929919137","2.11688311688312","0.879338080712977","3.90947826086957"
"C2_41","8288","255","877","10.5815637065637","3.43921568627451","1.05144790147527","3.54220472440945"
"C2_42","6651","240","749","11.2614644414374","3.12083333333333","0.904419260104195","3.76451882845188"
"C2_43","7786","252","864","11.0968404829181","3.42857142857143","1.04426776365466","3.58454183266932"
"C2_44","4083","240","547","13.3970120009797","2.27916666666667","0.964421116142118","3.76225941422594"
"C3_11","4520","97","97","2.14601769911504","1","0","8.56083333333333"
"C3_12","606","6","6","0.99009900990099","1","0","160.536"
"C3_13","1118","40","40","3.5778175313059","1","0","20.2992307692308"
"C3_14","138","0","0","0",NA,NA,NA
"C3_21","759","98","98","12.9117259552042","1","0","9.04577319587629"
"C3_22","7778","96","101","1.29853432759064","1.05208333333333","0.223361480289671","9.05568421052632"
"C3_23","294","9","9","3.06122448979592","1","0","97.515"
"C3_24","3436","121","128","3.72526193247963","1.05785123966942","0.234432671967775","7.16558333333333"
"C3_31","821","100","100","12.1802679658952","1","0","8.8630303030303"
"C3_33","239","7","7","2.92887029288703","1","0","83.3933333333333"
"C3_34","2406","91","92","3.82377389858687","1.01098901098901","0.104828483672192","9.74933333333333"
"C3_41","866","32","32","3.69515011547344","1","0","26.4770967741935"
"C3_42","1072","35","35","3.26492537313433","1","0","24.5108823529412"
"C3_43","944","32","32","3.38983050847458","1","0","27.8641935483871"
"C3_44","74","4","4","5.40540540540541","1","0","161.746666666667"
"C4_11","12619","286","849","6.72794991679214","2.96853146853147","1.34388384943069","3.12252631578947"
"C4_12","8467","283","644","7.60599976378883","2.2756183745583","1.03228344076253","3.15574468085106"
"C4_13","3418","194","376","11.0005851375073","1.93814432989691","0.792640147817037","4.59958549222798"
"C4_14","6118","226","536","8.76103301732592","2.3716814159292","0.999508237000013","3.94542222222222"
"C4_21","6341","241","496","7.82211007727488","2.05809128630705","0.994121727103253","3.7075"
"C4_22","5450","228","577","10.5871559633028","2.53070175438596","1.03418462150747","3.91066079295154"
"C4_23","2531","190","318","12.5642038719874","1.67368421052632","0.711836513885524","4.69693121693122"
"C4_24","3206","198","453","14.1297567061759","2.28787878787879","0.914049696776496","4.50619289340102"
"C4_31","2568","184","302","11.7601246105919","1.64130434782609","0.717943659435105","4.85092896174863"
"C4_32","11160","245","729","6.53225806451613","2.97551020408163","1.12325102887594","3.64672131147541"
"C4_33","9117","269","666","7.30503455083909","2.47583643122677","1.11818906233051","3.32059701492537"
"C4_34","10723","271","769","7.17150051291616","2.83763837638376","1.20316879232221","3.296"
"C4_41","4964","234","422","8.50120870265915","1.8034188034188","0.841410181919133","3.80995708154506"
"C4_42","8310","259","680","8.18291215403129","2.62548262548263","1.21787687714122","3.4493023255814"
"C4_43","7446","268","617","8.28632822992211","2.30223880597015","1.02134276146212","3.33213483146067"
"C4_44","15755","296","895","5.68073627419867","3.02364864864865","1.37142071510849","3.01667796610169"
"C5_11","8782","263","909","10.3507173764518","3.45627376425856","1.09343486437449","3.39003816793893"
"C5_12","5530","255","758","13.7070524412297","2.97254901960784","1.130827588969","3.49681102362205"
"C5_13","1796","188","383","21.3251670378619","2.03723404255319","0.988542279307917","4.74967914438503"
"C5_14","3031","231","542","17.8818871659518","2.34632034632035","1.03060634810685","3.86169565217391"
"C5_21","547","152","197","36.0146252285192","1.29605263157895","0.486081994956451","5.88205298013245"
"C5_22","8244","264","900","10.9170305676856","3.40909090909091","1.23605250146623","3.37714828897338"
"C5_23","6300","257","722","11.4603174603175","2.80933852140078","1.06002945778024","3.4694921875"
"C5_24","8158","265","922","11.301789654327","3.47924528301887","1.1712073689027","3.36435606060606"
"C5_31","2883","195","491","17.030870620881","2.51794871794872","1.00690190220079","4.57829896907216"
"C5_32","1845","189","389","21.0840108401084","2.05820105820106","0.857878966441481","4.72441489361702"
"C5_33","5063","254","747","14.7540983606557","2.94094488188976","1.138812524224","3.51063241106719"
"C5_34","8667","265","893","10.3034498673128","3.36981132075472","1.05844098217621","3.36435606060606"
"C5_41","4538","246","679","14.9625385632437","2.76016260162602","1.10444296329285","3.62526530612245"
"C5_42","527","136","165","31.3092979127135","1.21323529411765","0.493034267238114","6.57081481481481"
"C5_43","7747","260","840","10.8429069317155","3.23076923076923","1.07292737460331","3.42930501930502"
"C5_44","1856","193","361","19.4504310344828","1.87046632124352","0.828407288462978","4.62598958333333"
"C6_12","945","23","23","2.43386243386243","1","0","33.3509090909091"
"C6_13","16763","61","61","0.363896677205751","1","0","12.5568333333333"
"C6_14","1155","31","31","2.68398268398268","1","0","24.4573333333333"
"C6_21","36","1","1","2.77777777777778","1",NA,NA
"C6_23","46","5","5","10.8695652173913","1","0","34.0875"
"C6_24","5011","53","58","1.15745360207543","1.09433962264151","0.295097828850303","14.4909615384615"
"C6_31","2867","36","37","1.29054761074294","1.02777777777778","0.166666666666667","21.5248571428571"
"C6_33","786","12","12","1.52671755725191","1","0","63.4672727272727"
"C6_41","4154","52","54","1.29995185363505","1.03846153846154","0.194183909345154","14.7750980392157"
"C6_42","1394","7","7","0.502152080344333","1","0","45.805"
"C6_43","372","17","18","4.83870967741935","1.05882352941176","0.242535625036333","46.755"
"C6_44","1249","4","4","0.320256204963971","1","0","152.34"
"C7_11","5014","156","507","10.1116872756282","3.25","0.961349857433337","5.73909677419355"
"C7_12","883","137","184","20.8380520951302","1.34306569343066","0.587090986589808","6.54088235294118"
"C7_13","1751","147","276","15.7624214734437","1.87755102040816","0.710951120448347","6.09287671232877"
"C7_14","5046","166","560","11.097899326199","3.37349397590361","1.00557046524326","5.39127272727273"
"C7_21","3581","163","481","13.4320022340128","2.95092024539877","0.967392326490667","5.49111111111111"
"C7_22","3774","158","479","12.6921038685745","3.03164556962025","0.986668369972955","5.6659872611465"
"C7_23","3309","157","386","11.6651556361439","2.45859872611465","0.887884592436171","5.70230769230769"
"C7_24","3953","156","492","12.4462433594738","3.15384615384615","0.851214283728734","5.73909677419355"
"C7_31","2441","154","395","16.1818926669398","2.56493506493507","0.870168826496072","5.81411764705882"
"C7_32","5448","160","595","10.9214390602056","3.71875","0.965908670500699","5.59471698113208"
"C7_33","3541","161","422","11.9175374188082","2.62111801242236","1.0894040766566","5.55975"
"C7_34","9292","177","657","7.07059836418424","3.71186440677966","1.02885937711315","5.05431818181818"
"C7_41","1921","156","296","15.4086413326393","1.8974358974359","0.76351890932485","5.73909677419355"
"C7_42","5693","168","526","9.23941682768312","3.13095238095238","0.938590635448906","5.32670658682635"
"C7_43","5439","173","556","10.2224673653245","3.21387283236994","1.08661707061548","5.17186046511628"
"C7_44","3800","157","474","12.4736842105263","3.01910828025478","0.930062980908626","5.70230769230769"
"C8_11","660","34","83","12.5757575757576","2.44117647058824","1.28372508315704","24.5633333333333"
"C8_12","650","31","77","11.8461538461538","2.48387096774194","1.43459559323491","27.0196666666667"
"C8_13","288","15","54","18.75","3.6","1.12122382116278","57.8835714285714"
"C8_14","220","21","55","25","2.61904761904762","1.32197543381829","40.5185"
"C8_21","351","21","60","17.0940170940171","2.85714285714286","1.31475147026783","40.5295"
"C8_22","350","17","50","14.2857142857143","2.94117647058824","1.29762225990916","50.6325"
"C8_23","332","19","58","17.4698795180723","3.05263157894737","1.35292621998583","45.0238888888889"
"C8_24","262","27","60","22.9007633587786","2.22222222222222","1.2810252304407","31.1765384615385"
"C8_31","101","15","26","25.7425742574257","1.73333333333333","0.79880863671798","57.8657142857143"
"C8_32","492","34","78","15.8536585365854","2.29411764705882","1.3602453380472","24.5633333333333"
"C8_33","262","21","51","19.4656488549618","2.42857142857143","1.20712172424443","40.506"
"C8_34","432","34","79","18.287037037037","2.32352941176471","1.29616189213535","24.5633333333333"
"C8_41","164","20","42","25.609756097561","2.1","1.02083557106808","42.6378947368421"
"C8_42","420","31","76","18.0952380952381","2.45161290322581","1.54571902745226","27.0143333333333"
"C8_43","757","0","0","0",NA,NA,NA
"C8_44","205","15","43","20.9756097560976","2.86666666666667","1.12546286774228","57.8657142857143"
"D1_11","1341","47","163","12.1551081282625","3.46808510638298","0.717818671234845","18.4854347826087"
"D1_12","904","47","132","14.6017699115044","2.80851063829787","0.875718285859508","18.4854347826087"
"D1_13","927","47","130","14.0237324703344","2.76595744680851","0.889864815269268","18.4854347826087"
"D1_14","1102","47","125","11.3430127041742","2.65957446808511","0.730592247685005","18.4854347826087"
"D1_21","2740","48","203","7.40875912408759","4.22916666666667","0.660096167504864","18.0921276595745"
"D1_22","1407","48","167","11.8692253020611","3.47916666666667","0.714279381937483","18.0921276595745"
"D1_23","1241","48","156","12.5705076551168","3.25","0.757936728959867","18.0921276595745"
"D1_24","407","47","77","18.9189189189189","1.63829787234043","0.704813632933762","18.4854347826087"
"D1_31","1358","47","187","13.7702503681885","3.97872340425532","0.531174322574117","18.4854347826087"
"D1_32","1981","47","185","9.33871781928319","3.93617021276596","0.639437773399378","18.4854347826087"
"D1_33","1672","48","163","9.7488038277512","3.39583333333333","0.764632670350526","18.0921276595745"
"D1_34","669","47","117","17.4887892376682","2.48936170212766","0.804129029921354","18.4854347826087"
"D1_41","1666","47","189","11.3445378151261","4.02127659574468","0.570635103925124","18.4854347826087"
"D1_42","1721","47","175","10.1685066821615","3.72340425531915","0.77184498498796","18.4854347826087"
"D1_43","522","47","78","14.9425287356322","1.65957446808511","0.730592247685005","18.4854347826087"
"D1_44","1859","47","179","9.62883270575578","3.80851063829787","0.57628110110697","18.4854347826087"
"D2_11","1420","136","215","15.1408450704225","1.58088235294118","0.661705395550837","6.63807407407407"
"D2_12","3374","144","391","11.5886188500296","2.71527777777778","0.890220326656401","6.26671328671329"
"D2_13","4393","165","473","10.7671295242431","2.86666666666667","1.03318907988652","5.46426829268293"
"D2_14","4757","164","520","10.9312591969729","3.17073170731707","1.04270622475159","5.49779141104294"
"D2_21","2338","145","385","16.4670658682635","2.6551724137931","1.05658852461345","6.22319444444444"
"D2_22","1763","143","290","16.4492342597845","2.02797202797203","0.87165098280893","6.31084507042253"
"D2_23","2142","147","342","15.9663865546218","2.3265306122449","0.845319630770551","6.13794520547945"
"D2_24","3844","156","443","11.5244536940687","2.83974358974359","1.06859446347901","5.78154838709677"
"D2_31","4057","163","492","12.1271875770274","3.01840490797546","0.919422743201681","5.53172839506173"
"D2_32","3273","147","421","12.8628169874733","2.86394557823129","0.83288124909868","6.13794520547945"
"D2_33","4684","162","532","11.3578138343296","3.28395061728395","0.974642063952559","5.56608695652174"
"D2_34","3525","161","504","14.2978723404255","3.1304347826087","0.988246140788118","5.600875"
"D2_41","1768","148","261","14.762443438914","1.76351351351351","0.759175048930208","6.09619047619048"
"D2_42","3771","161","493","13.0734553168921","3.06211180124224","1.01050384087462","5.600875"
"D2_43","2299","159","332","14.4410613310135","2.08805031446541","0.91667842738039","5.67177215189873"
"D2_44","1469","140","241","16.4057181756297","1.72142857142857","0.749751586129979","6.44705035971223"
"D3_11","1209","26","26","2.1505376344086","1","0","33.61"
"D3_12","2645","137","140","5.2930056710775","1.02189781021898","0.146886975590454","6.48102941176471"
"D3_13","1060","52","52","4.90566037735849","1","0","16.9960784313725"
"D3_22","4540","199","213","4.69162995594714","1.07035175879397","0.256383899501624","4.47818181818182"
"D3_24","154","3","3","1.94805194805195","1","0","23.85"
"D3_31","2457","136","140","5.6980056980057","1.02941176470588","0.169582339689723","6.6017037037037"
"D3_33","2494","137","138","5.53327987169206","1.00729927007299","0.0854357657716761","6.57198529411765"
"D3_34","3247","93","94","2.8949799815214","1.01075268817204","0.103695169473043","9.71510869565217"
"D3_41","2658","127","127","4.77802859292701","1","0","6.9168253968254"
"D3_42","5539","193","198","3.57465246434374","1.0259067357513","0.159270248602211","4.59697916666667"
"D3_43","8065","236","254","3.14941103533788","1.07627118644068","0.265995669810122","3.79817021276596"
"D3_44","3973","141","142","3.57412534608608","1.00709219858156","0.0842151921066519","6.37592857142857"
"D4_11","12873","373","947","7.35648256039773","2.53887399463807","1.30825165186886","2.40381720430108"
"D4_12","9416","365","735","7.80586236193713","2.01369863013699","1.02567520892406","2.45664835164835"
"D4_13","4777","281","553","11.5763031191124","1.96797153024911","0.934863901042442","3.19364285714286"
"D4_14","1734","208","258","14.878892733564","1.24038461538462","0.538295615992693","4.31990338164251"
"D4_21","7985","263","782","9.79336255479023","2.97338403041825","1.19607131736889","3.4130534351145"
"D4_22","9012","334","829","9.1988459831336","2.48203592814371","1.2196984508548","2.68534534534535"
"D4_23","3330","205","520","15.6156156156156","2.53658536585366","0.957364667536638","4.35191176470588"
"D4_24","5296","279","622","11.7447129909366","2.22939068100358","0.99877442238942","3.21661870503597"
"D4_31","3770","232","493","13.0769230769231","2.125","0.825395091018269","3.87108225108225"
"D4_32","3153","209","403","12.7814779575008","1.92822966507177","0.778075303405524","4.29913461538462"
"D4_33","8040","413","558","6.94029850746269","1.35108958837772","0.62723776032208","2.17043689320388"
"D4_34","7550","314","673","8.91390728476821","2.14331210191083","1.04001559863888","2.85693290734824"
"D4_41","11973","373","873","7.29140566274117","2.34048257372654","1.22228271496974","2.40381720430108"
"D4_42","2368","209","314","13.2601351351351","1.50239234449761","0.636429356719941","4.29913461538462"
"D4_43","3222","208","344","10.6765983860956","1.65384615384615","0.777326407223361","4.28884057971015"
"D4_44","6358","282","598","9.40547341931425","2.12056737588652","0.998042049798882","3.18227758007117"
"D5_11","7828","414","1176","15.0229943791518","2.84057971014493","1.16598092931626","2.17392251815981"
"D5_12","7515","431","1056","14.0518962075848","2.45011600928074","1.04400558472125","2.08797674418605"
"D5_13","2543","299","495","19.4651985843492","1.65551839464883","0.669364104348824","3.01285234899329"
"D5_14","4417","309","718","16.2553769526828","2.32362459546926","0.918138893329896","2.91503246753247"
"D5_21","6401","347","996","15.5600687392595","2.87031700288184","1.14443143509053","2.59488439306358"
"D5_22","9113","419","1101","12.0816416108855","2.62768496420048","1.05349595096366","2.14791866028708"
"D5_23","3080","289","443","14.3831168831169","1.53287197231834","0.634477355625872","3.11746527777778"
"D5_24","8346","339","918","10.999281092739","2.70796460176991","0.951623489104513","2.65630177514793"
"D5_31","4476","397","744","16.6219839142091","1.87405541561713","0.800414619168041","2.26724747474747"
"D5_32","2127","284","427","20.075223319229","1.50352112676056","0.710836064935411","3.17254416961131"
"D5_33","5929","321","690","11.6377129364142","2.14953271028037","0.84191454047186","2.80571875"
"D5_34","7809","389","1004","12.8569599180433","2.58097686375321","1.07777360818229","2.31399484536082"
"D5_41","2193","286","499","22.7542179662563","1.74475524475524","0.701795023973632","3.15028070175439"
"D5_42","5750","417","859","14.9391304347826","2.0599520383693","0.932198083523519","2.15824519230769"
"D5_43","2999","358","581","19.3731243747916","1.62290502793296","0.733534818458276","2.5149299719888"
"D5_44","6206","400","848","13.6641959394135","2.12","0.915256376972579","2.25020050125313"
"D6_11","29143","1917","2033","6.97594619634217","1.06051121544079","0.261460386922134","0.469060542797495"
"D6_12","1119","150","151","13.4941912421805","1.00666666666667","0.0816496580927726","5.83979865771812"
"D6_13","20726","1821","1862","8.98388497539323","1.02251510159253","0.148392264605988","0.48967032967033"
"D6_14","462","57","57","12.3376623376623","1","0","15.70875"
"D6_21","25921","1920","2112","8.14783380270823","1.1","0.313663155789192","0.468655549765503"
"D6_22","27336","1886","2233","8.16871524729295","1.18398727465536","0.4967568110061","0.477225464190981"
"D6_23","7297","635","635","8.7022063861861","1","0","1.41290220820189"
"D6_24","5032","572","588","11.6852146263911","1.02797202797203","0.175327801832324","1.55045534150613"
"D6_31","14181","1369","1444","10.1826387419787","1.05478451424397","0.246156361410669","0.657207602339181"
"D6_32","287","61","63","21.9512195121951","1.0327868852459","0.179556222834158","14.6926666666667"
"D6_33","3437","403","421","12.2490544079139","1.04466501240695","0.20682406406005","2.23773631840796"
"D6_34","1465","159","159","10.8532423208191","1","0","5.43240506329114"
"D6_41","5638","717","720","12.770485987939","1.00418410041841","0.0645942179074389","1.2572625698324"
"D6_42","28277","2131","2237","7.91102309297309","1.04974190520882","0.241986456424516","0.422201877934272"
"D6_43","4347","502","530","12.1923165401426","1.05577689243028","0.229719289829272","1.79329341317365"
"D6_44","3044","334","335","11.0052562417871","1.00299401197605","0.0547175655164583","2.70057057057057"
"D7_11","5783","180","509","8.80166003804254","2.82777777777778","1.23645987519495","5.01474860335196"
"D7_12","2841","155","371","13.0587821189722","2.39354838709677","1.02878552908333","5.79324675324675"
"D7_13","2376","155","306","12.8787878787879","1.9741935483871","0.946273532684607","5.82883116883117"
"D7_14","3371","174","340","10.0860278849006","1.95402298850575","0.917499063356678","5.18867052023121"
"D7_21","3266","162","443","13.5639926515615","2.73456790123457","1.1837051519129","5.57540372670807"
"D7_22","2308","139","298","12.9116117850953","2.14388489208633","0.929088310174781","6.46492753623188"
"D7_23","3076","175","344","11.1833550065019","1.96571428571429","0.896334443798504","5.12735632183908"
"D7_24","2363","147","361","15.2771900126957","2.45578231292517","1.03521086805001","6.14821917808219"
"D7_31","4343","179","460","10.5917568501036","2.56983240223464","1.10635827083209","5.04292134831461"
"D7_32","1645","141","277","16.838905775076","1.9645390070922","0.814259940223816","6.37257142857143"
"D7_33","5335","185","477","8.94095595126523","2.57837837837838","1.13996928237008","4.84869565217391"
"D7_34","638","105","139","21.7868338557994","1.32380952380952","0.545880342186223","8.57846153846154"
"D7_41","2075","141","315","15.1807228915663","2.23404255319149","0.930731646703974","6.37257142857143"
"D7_42","4632","188","462","9.9740932642487","2.45744680851064","1.19414698812211","4.80021390374332"
"D7_43","2990","159","387","12.943143812709","2.43396226415094","0.977780371179129","5.64658227848101"
"D7_44","5131","169","509","9.92009354901579","3.01183431952663","1.25351014621833","5.34309523809524"
"D8_11","877","74","129","14.709236031927","1.74324324324324","0.892292887765257","12.2647945205479"
"D8_12","804","77","135","16.7910447761194","1.75324675324675","0.763576145788324","11.7806578947368"
"D8_13","2678","80","280","10.4555638536221","3.5","0.954668741010876","11.3383544303797"
"D8_14","1750","76","251","14.3428571428571","3.30263157894737","1.10778742656529","11.9377333333333"
"D8_21","2847","78","276","9.69441517386723","3.53846153846154","0.90729092532485","11.6276623376623"
"D8_22","3635","84","296","8.14305364511692","3.52380952380952","1.05825715411971","10.7919277108434"
"D8_23","2812","78","272","9.6728307254623","3.48717948717949","0.908024682764089","11.6276623376623"
"D8_24","2369","77","285","12.0303925707049","3.7012987012987","0.77908406182711","11.7806578947368"
"D8_31","1607","74","220","13.6901057871811","2.97297297297297","0.875432933569067","12.2647945205479"
"D8_32","2491","80","286","11.4813327980731","3.575","0.964889972083785","11.3332911392405"
"D8_33","783","72","134","17.1136653895275","1.86111111111111","0.877023704941739","12.6102816901408"
"D8_34","3777","83","303","8.02223987291501","3.65060240963855","1.05268222963033","10.9235365853659"
"D8_41","1580","80","183","11.5822784810127","2.2875","0.902791030953244","11.3383544303797"
"D8_42","1988","78","246","12.374245472837","3.15384615384615","1.02027400288307","11.6276623376623"
"D8_43","3177","79","313","9.85206169342147","3.9620253164557","1.00566393396045","11.4785897435897"
"D8_44","558","70","106","18.9964157706093","1.51428571428571","0.631144741957189","12.9757971014493"
"E1_13","4774","11","11","0.230414746543779","1","0","71.186"
"E1_22","3190","10","10","0.313479623824451","1","0","78.9455555555556"
"E1_23","456","1","1","0.219298245614035","1",NA,NA
"E1_31","2729","7","7","0.256504213997801","1","0","67.905"
"E1_32","6281","12","13","0.20697341187709","1.08333333333333","0.288675134594813","64.5918181818182"
"E1_33","263","2","2","0.760456273764259","1","0","274.61"
"E1_34","2938","11","11","0.374404356705242","1","0","71.186"
"E1_41","476","2","2","0.420168067226891","1","0","408.78"
"E2_11","755","71","118","15.6291390728477","1.66197183098592","0.735695239151007","12.5431428571429"
"E2_12","2533","86","199","7.85629688116857","2.31395348837209","0.948827485800879","10.3296470588235"
"E2_13","1767","79","220","12.450481041313","2.78481012658228","1.02119696078506","11.2566666666667"
"E2_14","787","69","128","16.2642947903431","1.85507246376812","0.77222677099946","12.9120588235294"
"E2_21","1889","80","202","10.6934886183166","2.525","0.967510180497905","11.1141772151899"
"E2_22","1519","75","161","10.5990783410138","2.14666666666667","0.783156008298049","11.8651351351351"
"E2_23","1131","76","174","15.3846153846154","2.28947368421053","0.990835196167815","11.7069333333333"
"E2_24","1363","77","167","12.2523844460748","2.16883116883117","0.923417528340945","11.5528947368421"
"E2_31","1871","76","260","13.8963121325494","3.42105263157895","0.983370501825049","11.7069333333333"
"E2_32","1310","72","163","12.4427480916031","2.26388888888889","0.919170715581087","12.3664788732394"
"E2_33","1273","81","187","14.6897093479969","2.30864197530864","0.917087445512176","10.97525"
"E2_34","886","71","129","14.5598194130926","1.8169014084507","0.833407106057153","12.5431428571429"
"E2_41","929","73","118","12.7018299246502","1.61643835616438","0.738431840424569","12.1947222222222"
"E2_42","510","72","118","23.1372549019608","1.63888888888889","0.677725183315595","12.3664788732394"
"E2_43","712","70","118","16.5730337078652","1.68571428571429","0.692461627521744","12.7249275362319"
"E2_44","1368","77","168","12.280701754386","2.18181818181818","0.854204350123748","11.5528947368421"
"E3_11","48","0","0","0",NA,NA,NA
"E3_13","542","1","1","0.18450184501845","1",NA,NA
"E3_14","123","0","0","0",NA,NA,NA
