"file= Kcnt1Y777H_20170817_500659_DIV27"
" "
"recording time (s): [555.00006254 ,1463]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"B4_24","18821","552","1209","6.42367568141969","2.19021739130435","1.18752375000649","1.64132486388385"
"B4_31","11161","537","912","8.17131081444315","1.69832402234637","0.921477248870951","1.68736940298507"
"B4_32","17663","608","1061","6.00690709392515","1.74506578947368","0.975385022924962","1.49"
"B4_33","1974","224","308","15.6028368794326","1.375","0.600821560103498","4.05300448430493"
"B4_34","5925","311","563","9.50210970464135","1.81028938906752","0.864733921326957","2.91554838709677"
"B4_41","10355","413","838","8.09270883631096","2.02905569007264","1.05624740100689","2.19483009708738"
"B4_42","10303","468","829","8.04620013588275","1.77136752136752","0.942156082108601","1.93537473233405"
"B4_43","1931","188","219","11.3412739513206","1.16489361702128","0.425700416064061","4.83326203208556"
"B4_44","7618","373","633","8.30926752428459","1.6970509383378","0.89317416938729","2.42962365591398"
"B5_11","1347","190","244","18.1143281365999","1.28421052631579","0.636843371052639","4.69645502645503"
"B5_12","7380","425","748","10.1355013550136","1.76","0.905330128466646","2.12469339622641"
"B5_13","5615","416","671","11.9501335707925","1.61298076923077","0.887245505810592","2.16657831325301"
"B5_14","4779","413","709","14.8357396944968","1.71670702179177","0.861606539555018","2.18657766990291"
"B5_21","4925","377","639","12.9746192893401","1.69496021220159","0.83143113032683","2.39103723404255"
"B5_22","4002","359","549","13.7181409295352","1.52924791086351","0.861081068173197","2.51125698324022"
"B5_23","12241","511","1241","10.1380606159627","2.42857142857143","1.12122382116278","1.76641176470588"
"B5_24","8124","443","992","12.2107336287543","2.2392776523702","1.06000572956784","2.03816742081448"
"B5_31","1034","167","211","20.4061895551257","1.26347305389222","0.561877155188343","5.40536144578313"
"B5_32","785","114","177","22.5477707006369","1.55263157894737","0.799248599149059","7.91230088495575"
"B5_33","9393","509","966","10.2842542318748","1.89783889980354","0.879208241246607","1.77336614173228"
"B5_34","7378","432","945","12.8083491461101","2.1875","0.996295341930629","2.09018561484919"
"B5_41","10114","481","1043","10.3124382044691","2.16839916839917","0.976131466725994","1.8768125"
"B5_42","7453","433","814","10.9217764658527","1.87990762124711","0.886831642318192","2.08534722222222"
"B5_43","1550","228","287","18.5161290322581","1.25877192982456","0.521487436083301","3.92678414096916"
"B5_44","5551","389","832","14.9882903981265","2.13881748071979","0.96123826932519","2.32182989690722"
"B6_11","1276","157","157","12.3040752351097","1","0","5.74096153846154"
"B6_12","2560","384","384","15","1","0","2.34263707571802"
"B6_13","3267","419","460","14.0801958983777","1.09785202863962","0.29746965920542","2.15980861244019"
"B6_14","47","10","10","21.2765957446809","1","0","23.9255555555556"
"B6_21","1230","60","61","4.95934959349593","1.01666666666667","0.129099444873581","13.4732203389831"
"B6_22","6756","424","439","6.49792776791001","1.03537735849057","0.184949930114263","2.13127659574468"
"B6_23","4947","436","471","9.52092177077016","1.0802752293578","0.272030960765296","2.07508045977012"
"B6_24","6796","405","467","6.87168922895821","1.15308641975309","0.373995823742066","2.235"
"B6_31","18","2","2","11.1111111111111","1","0","533.4"
"B6_32","1848","158","160","8.65800865800866","1.0126582278481","0.112149909465045","5.73248407643312"
"B6_33","5947","472","513","8.62619808306709","1.08686440677966","0.28193507602924","1.91707006369427"
"B6_34","2412","422","456","18.9054726368159","1.08056872037915","0.272494692607161","2.14441805225653"
"B6_42","4621","400","420","9.08894178749189","1.05","0.218217890235992","2.25606516290727"
"B6_43","10541","489","594","5.63513898112134","1.21472392638037","0.439946875821624","1.85"
"B6_44","234","41","41","17.5213675213675","1","0","20.85425"
"B7_11","72","32","32","44.4444444444444","1","0","27.6129032258065"
"B7_12","23785","936","1627","6.8404456590288","1.73824786324786","0.923183706896911","0.969604278074866"
"B7_13","1623","245","328","20.2094886013555","1.33877551020408","0.610299686706878","3.69081967213115"
"B7_14","10696","652","929","8.68548990276739","1.42484662576687","0.702549105228534","1.38531490015361"
"B7_21","6977","525","786","11.2655869284793","1.49714285714286","0.750630414804267","1.72057251908397"
"B7_22","5769","500","768","13.3125325013001","1.536","0.780976214551628","1.81420841683367"
"B7_23","27111","983","1858","6.85330677584744","1.89013224821974","1.05940376479953","0.92306517311609"
"B7_24","3673","410","587","15.981486523278","1.43170731707317","0.703793084864648","2.20498777506112"
"B7_31","9930","669","1051","10.5840886203424","1.57100149476831","0.897332564902049","1.3487874251497"
"B7_32","7859","581","797","10.1412393434279","1.37177280550775","0.615457601007978","1.55489655172414"
"B7_33","15794","780","1318","8.34494111687983","1.68974358974359","0.997376500034716","1.16320924261874"
"B7_34","17369","872","1280","7.36945132131959","1.46788990825688","0.749359402987895","1.04071182548794"
"B7_41","8689","557","1022","11.7619979284152","1.83482944344704","0.947169494754447","1.62201438848921"
"B7_42","23674","937","1616","6.82605389879192","1.72465314834578","0.915769089854489","0.968568376068376"
"B7_43","3127","326","542","17.3329069395587","1.66257668711656","0.778328456635554","2.77095384615385"
"B7_44","22553","962","1501","6.65543386689132","1.56029106029106","0.805162271571413","0.943371488033299"
"C1_11","14832","460","689","4.64536138079827","1.49782608695652","0.751176022188842","1.9740522875817"
"C1_12","10632","481","787","7.40218209179834","1.63617463617464","0.835826139879183","1.8844375"
"C1_13","12558","533","935","7.44545309762701","1.75422138836773","0.981791941839245","1.69483082706767"
"C1_14","14451","566","962","6.65697875579545","1.69964664310954","0.85283486593023","1.60369911504425"
"C1_21","26408","867","1624","6.14965162072099","1.87312572087659","1.02285873298331","1.04726327944573"
"C1_22","6543","411","631","9.64389423811707","1.5352798053528","0.749371188140812","2.19914634146341"
"C1_23","13551","621","874","6.44970850859715","1.40740740740741","0.669527910143536","1.46279032258065"
"C1_24","4936","304","494","10.0081037277147","1.625","0.773424087084084","2.98640264026403"
"C1_31","13593","648","1038","7.63628338115206","1.60185185185185","0.78162611159513","1.40174652241113"
"C1_32","7414","444","780","10.5206366333963","1.75675675675676","0.94990759884449","2.04451467268623"
"C1_33","19618","768","1346","6.8610459781833","1.75260416666667","1.00260078462633","1.18232073011734"
"C1_34","15490","675","1060","6.84312459651388","1.57037037037037","0.785067809170745","1.34379821958457"
"C1_41","5340","401","607","11.3670411985019","1.51371571072319","0.745276062259856","2.254125"
"C1_42","16094","613","1147","7.12687958245309","1.87112561174551","1.10318828153797","1.48008169934641"
"C1_43","20288","859","1444","7.11750788643533","1.68102444703143","0.881432862451836","1.05702797202797"
"C1_44","12434","591","935","7.51970403731703","1.58206429780034","0.845496425792728","1.53716949152542"
"C2_11","9929","375","1008","10.152079766341","2.688","0.997987279290507","2.41802139037433"
"C2_12","8889","382","973","10.9461131735853","2.54712041884817","0.978310494567779","2.37359580052493"
"C2_13","1876","318","418","22.2814498933902","1.31446540880503","0.522531628914536","2.85280757097792"
"C2_14","6861","352","639","9.31351114997814","1.81534090909091","0.786273186923937","2.57646723646724"
"C2_21","9074","368","976","10.756006171479","2.65217391304348","1.0087873596424","2.4641416893733"
"C2_22","6927","347","861","12.4296232135123","2.48126801152738","0.881125531651815","2.61369942196532"
"C2_23","2638","327","508","19.2570128885519","1.55351681957187","0.711029357632736","2.7740490797546"
"C2_24","6315","346","616","9.75455265241489","1.78034682080925","0.811701305777844","2.62127536231884"
"C2_31","12242","429","1037","8.47083809834994","2.41724941724942","1.02801000294275","2.11294392523365"
"C2_32","12739","437","1110","8.71339979590235","2.54004576659039","1.05202862037309","2.07417431192661"
"C2_33","7727","382","785","10.1591820887796","2.05497382198953","0.96097821680368","2.37359580052493"
"C2_34","3478","310","432","12.4209315698677","1.39354838709677","0.591162249382077","2.91718446601942"
"C2_41","14080","439","1137","8.07528409090909","2.58997722095672","1.11874430155658","2.06470319634703"
"C2_42","9746","372","928","9.52185512004925","2.49462365591398","0.958701456825998","2.43757412398922"
"C2_43","13623","400","1127","8.27277398517213","2.8175","1.10781853422025","2.26651629072682"
"C2_44","6319","352","680","10.7611963918342","1.93181818181818","0.851282987427051","2.57646723646724"
"C3_11","3173","186","191","6.01953986763315","1.02688172043011","0.162174270593179","4.88681081081081"
"C3_12","643","52","53","8.24261275272162","1.01923076923077","0.138675049056307","16.3125490196078"
"C3_13","7953","203","220","2.76625172890733","1.08374384236453","0.294977383591874","4.47554455445545"
"C3_14","862","30","30","3.48027842227378","1","0","28.9989655172414"
"C3_21","1000","94","95","9.5","1.01063829787234","0.103142124625879","9.7210752688172"
"C3_22","10712","280","316","2.94996265870052","1.12857142857143","0.365988760288414","3.22953405017921"
"C3_23","73","9","9","12.3287671232877","1","0","94.05875"
"C3_24","4179","265","291","6.96338837042355","1.09811320754717","0.310480179207885","3.39083333333333"
"C3_31","1168","106","108","9.24657534246575","1.0188679245283","0.136704901188599","8.61009523809524"
"C3_32","44","7","7","15.9090909090909","1","0","127.331666666667"
"C3_33","1327","153","153","11.5297663903542","1","0","5.90513157894737"
"C3_34","6563","303","325","4.95200365686424","1.07260726072607","0.259920009753551","2.9935761589404"
"C3_41","1721","124","128","7.43753631609529","1.03225806451613","0.177401472527034","7.21032520325203"
"C3_42","1210","102","103","8.51239669421488","1.00980392156863","0.0990147542976674","8.84039603960396"
"C3_44","604","91","95","15.7284768211921","1.04395604395604","0.206133069862268","9.95933333333333"
"C4_11","36586","453","853","2.33149292078937","1.88300220750552","1.06720949187713","1.98161504424779"
"C4_12","26663","510","810","3.03791771368563","1.58823529411765","0.81913439837585","1.75970530451866"
"C4_13","4678","167","227","4.85250106883283","1.35928143712575","0.623066231431081","5.3944578313253"
"C4_14","9392","235","434","4.62095400340715","1.8468085106383","0.957393868128827","3.82662393162393"
"C4_21","27993","481","781","2.78998321008824","1.62370062370062","0.920699250671526","1.86602083333333"
"C4_22","5755","183","417","7.24587315377932","2.27868852459016","1.04510077658532","4.89236263736264"
"C4_23","2094","145","198","9.45558739255014","1.36551724137931","0.654193662961515","6.18340277777778"
"C4_24","5265","171","292","5.54605887939221","1.70760233918129","0.787326514818136","5.23770588235294"
"C4_31","11705","252","376","3.2123024348569","1.49206349206349","0.670921727238124","3.56848605577689"
"C4_32","15127","355","651","4.3035631652013","1.83380281690141","1.05925350299532","2.52946327683616"
"C4_33","16607","424","710","4.27530559402661","1.67452830188679","0.936626542716459","2.11697399527187"
"C4_34","21126","415","733","3.46965824103001","1.76626506024096","1.01477932543574","2.16299516908213"
"C4_41","8646","217","331","3.82835993523016","1.52534562211982","0.713982697289897","4.14671296296296"
"C4_42","9473","179","378","3.99028818748021","2.11173184357542","1.02157997021933","5.00230337078652"
"C4_43","17772","362","599","3.37047040288094","1.65469613259669","0.861354046740025","2.48113573407202"
"C4_44","46123","508","1057","2.29169828502049","2.08070866141732","1.29913561376875","1.76664694280079"
"C5_11","25907","1204","1668","6.43841432817385","1.38538205980066","0.717425157352832","0.753158769742311"
"C5_12","12461","844","1062","8.52259048230479","1.25829383886256","0.615817545432179","1.07465005931198"
"C5_13","4332","530","606","13.98891966759","1.14339622641509","0.386692354363713","1.70941398865784"
"C5_14","3860","356","419","10.8549222797927","1.17696629213483","0.443580577165011","2.53461971830986"
"C5_21","342","47","47","13.7426900584795","1","0","19.4119565217391"
"C5_22","7204","575","808","11.2159911160466","1.40521739130435","0.730834504431576","1.56764808362369"
"C5_23","992","159","175","17.6411290322581","1.10062893081761","0.359235625813912","5.6873417721519"
"C5_24","36227","1286","2012","5.55386866149557","1.56454121306376","0.882225290105932","0.705097276264591"
"C5_31","4662","303","405","8.68725868725869","1.33663366336634","0.597077225352978","2.97798013245033"
"C5_32","2618","337","400","15.2788388082506","1.18694362017804","0.473156044709553","2.6839880952381"
"C5_33","3572","389","466","13.0459126539754","1.19794344473008","0.447669667069231","2.3245618556701"
"C5_34","5729","384","661","11.5377901902601","1.72135416666667","1.00804194014418","2.36535248041775"
"C5_41","9278","596","797","8.59021340806208","1.33724832214765","0.68010514170876","1.52188235294118"
"C5_42","1496","148","159","10.6283422459893","1.07432432432432","0.287877908177316","6.12102040816327"
"C5_43","8420","579","791","9.39429928741093","1.36614853195164","0.703889971577193","1.56756055363322"
"C5_44","1671","155","206","12.327947336924","1.32903225806452","0.559564735984904","5.83506493506493"
"C6_12","2764","65","65","2.35166425470333","1","0","12.6871875"
"C6_13","13368","89","91","0.680730101735488","1.02247191011236","0.149052163679184","4.98613636363636"
"C6_14","1012","45","45","4.44664031620553","1","0","8.72954545454546"
"C6_23","322","41","41","12.7329192546584","1","0","8.83225"
"C6_24","2164","58","59","2.7264325323475","1.01724137931034","0.131306432859723","13.8710526315789"
"C6_33","1001","17","17","1.6983016983017","1","0","46.128125"
"C6_34","16","0","0","0",NA,NA,NA
"C6_41","3926","80","82","2.08863983698421","1.025","0.157109975188711","10.2782278481013"
"C6_43","208","15","15","7.21153846153846","1","0","28.6357142857143"
"C6_44","577","18","18","3.11958405545927","1","0","13.6764705882353"
"C7_11","5142","345","547","10.6378840917931","1.58550724637681","0.951937339507438","2.60380813953488"
"C7_12","510","108","145","28.4313725490196","1.34259259259259","0.613889652433708","8.28364485981308"
"C7_13","2307","210","304","13.1772865192891","1.44761904761905","0.677469996241679","4.24952153110048"
"C7_14","23268","765","1155","4.96389891696751","1.50980392156863","0.887062679355309","1.17520942408377"
"C7_21","3339","218","391","11.7100928421683","1.79357798165138","0.987738209440403","4.12769585253456"
"C7_22","3532","370","496","14.0430351075878","1.34054054054054","0.676936931673196","2.4310027100271"
"C7_23","2016","179","280","13.8888888888889","1.56424581005587","0.749573561104997","5.03252808988764"
"C7_24","5076","184","435","8.56973995271868","2.36413043478261","1.25145436893984","4.84344262295082"
"C7_31","2726","139","289","10.6016140865737","2.07913669064748","0.993199690952333","6.42282608695652"
"C7_32","6320","392","688","10.8860759493671","1.75510204081633","1.21845337787801","2.29404092071611"
"C7_33","6967","677","893","12.8175685373906","1.31905465288035","0.809598661418591","1.32819526627219"
"C7_34","8681","598","871","10.033406289598","1.45652173913043","0.956656626766714","1.50395309882747"
"C7_41","2566","191","284","11.0678098207327","1.4869109947644","0.806934672523485","4.66789473684211"
"C7_42","8166","671","940","11.5111437668381","1.40089418777943","0.918434312999316","1.33985074626866"
"C7_43","3677","128","239","6.49986401958118","1.8671875","0.75681776533143","6.97913385826772"
"C7_44","7520","205","458","6.09042553191489","2.23414634146341","1.15631466562099","4.35348039215686"
"C8_11","1801","45","141","7.82898389783454","3.13333333333333","1.28982028346447","20.2470454545455"
"C8_12","2074","48","159","7.66634522661524","3.3125","1.24038858015834","18.9546808510638"
"C8_13","1185","44","125","10.5485232067511","2.84090909090909","1.18012970942953","20.7179069767442"
"C8_14","1033","38","112","10.8422071636012","2.94736842105263","0.898869212175742","24.0745945945946"
"C8_21","1372","42","112","8.16326530612245","2.66666666666667","1.1405318970244","21.7258536585366"
"C8_22","931","43","97","10.4189044038668","2.25581395348837","1.04865045371963","21.2085714285714"
"C8_23","1109","43","121","10.9107303877367","2.81395348837209","1.15996334000955","21.2111904761905"
"C8_24","706","37","95","13.4560906515581","2.56756756756757","0.834683590767601","24.7433333333333"
"C8_31","212","35","57","26.8867924528302","1.62857142857143","0.689659518966309","26.1988235294118"
"C8_32","737","40","118","16.010854816825","2.95","1.08486085601937","22.84"
"C8_33","602","36","85","14.1196013289037","2.36111111111111","0.899294255919695","25.4502857142857"
"C8_34","1086","43","117","10.7734806629834","2.72093023255814","1.11964240454898","21.2085714285714"
"C8_41","396","36","77","19.4444444444444","2.13888888888889","0.639320075337979","25.4502857142857"
"C8_42","841","41","122","14.5065398335315","2.97560975609756","1.06037269103954","22.27175"
"C8_43","1425","0","0","0",NA,NA,NA
"C8_44","428","36","72","16.8224299065421","2","1.04197614450346","25.4534285714286"
"D1_11","6919","256","712","10.2905044081515","2.78125","1.31916491707116","3.52596078431373"
"D1_12","2728","189","536","19.6480938416422","2.83597883597884","0.96732616755845","4.78255319148936"
"D1_13","3324","204","422","12.6955475330927","2.06862745098039","0.965001380040042","4.42916256157635"
"D1_14","4369","217","523","11.9707026779583","2.41013824884793","1.11491922945394","4.16259259259259"
"D1_21","24498","379","1061","4.33096579312597","2.79947229551451","1.34002279698991","2.37862433862434"
"D1_22","10147","366","731","7.2040997339115","1.99726775956284","1.1189491985476","2.46334246575342"
"D1_23","2683","184","398","14.8341408870667","2.16304347826087","1.02191477741882","4.91322404371585"
"D1_24","1081","161","250","23.1267345050879","1.5527950310559","0.749171384914797","5.6195"
"D1_31","6611","289","636","9.62032975344123","2.20069204152249","1.15824319432207","3.12194444444444"
"D1_32","8021","263","679","8.46527864356065","2.58174904942966","1.27810749204084","3.43175572519084"
"D1_33","5323","219","511","9.59984970881082","2.33333333333333","1.15072108758236","4.12440366972477"
"D1_34","1531","173","330","21.5545395166558","1.90751445086705","0.890910923998163","5.21645348837209"
"D1_41","5594","241","717","12.8173042545585","2.97510373443983","1.3842125053718","3.74633333333333"
"D1_42","5762","245","596","10.3436306837903","2.43265306122449","1.15257867607813","3.68491803278688"
"D1_43","430","124","160","37.2093023255814","1.29032258064516","0.537597690852134","7.24723577235772"
"D1_44","10928","343","794","7.26573938506589","2.31486880466472","1.34424718501969","2.62900584795322"
"D2_11","3238","186","305","9.41939468807906","1.63978494623656","0.8726027900354","4.87675675675676"
"D2_12","2804","153","270","9.62910128388017","1.76470588235294","0.871815301256318","5.90098684210526"
"D2_13","6210","280","487","7.84219001610306","1.73928571428571","0.895964383298395","3.22569892473118"
"D2_14","5573","252","468","8.39763143728692","1.85714285714286","1.07647266469577","3.59442231075697"
"D2_21","3695","200","343","9.28281461434371","1.715","0.841018167335846","4.52246231155779"
"D2_22","1881","139","202","10.7389686337055","1.45323741007194","0.734482185562853","6.49963768115942"
"D2_23","2260","177","267","11.8141592920354","1.50847457627119","0.699988993970267","5.09630681818182"
"D2_24","7066","279","579","8.19416926125106","2.0752688172043","0.954767203609803","3.23730215827338"
"D2_32","6092","239","446","7.32107682206172","1.86610878661088","0.911447922728908","3.77806722689076"
"D2_34","5987","267","559","9.33689660932019","2.0936329588015","0.939242968297394","3.38334586466165"
"D2_41","1802","145","200","11.0987791342952","1.37931034482759","0.613154021764622","6.15965277777778"
"D2_42","8591","320","655","7.62425794436038","2.046875","0.950658697560617","2.82122257053292"
"D2_43","3636","271","364","10.01100110011","1.34317343173432","0.593435917625947","3.31133333333333"
"D2_44","3025","195","268","8.85950413223141","1.37435897435897","0.702248945754549","4.5970618556701"
"D3_11","2326","217","219","9.41530524505589","1.00921658986175","0.0957805850067906","4.03356481481481"
"D3_12","5220","296","343","6.57088122605364","1.15878378378378","0.366093264777985","2.99813559322034"
"D3_13","2928","256","259","8.84562841530055","1.01171875","0.107827817539326","3.5196862745098"
"D3_14","22","2","2","9.09090909090909","1","0","37.54"
"D3_21","17","1","1","5.88235294117647","1",NA,NA
"D3_22","10971","431","487","4.43897548081305","1.12993039443155","0.356742034059245","2.09132558139535"
"D3_24","54","8","8","14.8148148148148","1","0","41.7885714285714"
"D3_31","3996","293","318","7.95795795795796","1.08532423208191","0.291822885614425","3.0602397260274"
"D3_33","3137","188","193","6.15237488045904","1.02659574468085","0.161328397210477","4.80893048128342"
"D3_34","3381","258","259","7.66045548654244","1.00387596899225","0.062257280636469","3.48607003891051"
"D3_41","7457","363","376","5.04224218854767","1.03581267217631","0.200375581474208","2.48417127071823"
"D3_42","7706","412","497","6.44951985465871","1.20631067961165","0.461309867393146","2.18800486618005"
"D3_43","14067","510","716","5.08992677898628","1.40392156862745","0.568996215494482","1.76673870333988"
"D3_44","7072","415","420","5.93891402714932","1.01204819277108","0.10923271081256","2.16823671497585"
"D4_11","14146","1412","2041","14.4281068853386","1.44546742209632","0.896801542162534","0.638717221828491"
"D4_12","7509","1075","1400","18.6442935144493","1.30232558139535","0.742901971301216","0.838975791433892"
"D4_13","2637","243","494","18.7334091770952","2.03292181069959","1.15661344056083","3.70892561983471"
"D4_14","4593","695","745","16.2203352928369","1.07194244604317","0.290093092724487","1.29688760806916"
"D4_21","17059","1708","2342","13.7288234949294","1.3711943793911","0.800798796964449","0.527961335676626"
"D4_22","10304","1184","1679","16.2946428571429","1.41807432432432","0.916668786858643","0.761817413355875"
"D4_23","4183","491","775","18.5273726990198","1.57841140529532","0.985332390717054","1.83889795918367"
"D4_24","7036","877","1196","16.9982944855031","1.36374002280502","0.804501414505909","1.02860730593607"
"D4_31","4263","579","815","19.117992024396","1.40759930915371","0.852237603368144","1.5592214532872"
"D4_32","11492","1277","1547","13.4615384615385","1.21143304620204","0.537695854472114","0.706159874608151"
"D4_33","1905","261","444","23.3070866141732","1.70114942528736","0.950080270237152","3.46303846153846"
"D4_34","3730","517","712","19.088471849866","1.37717601547389","0.76686550798077","1.74624031007752"
"D4_41","17212","1589","2126","12.3518475482222","1.33794839521712","0.840385583720469","0.567525188916877"
"D4_42","2025","226","436","21.5308641975309","1.92920353982301","1.12914373976659","3.99115555555556"
"D4_43","3725","264","529","14.2013422818792","2.00378787878788","1.14200179812676","3.41277566539924"
"D4_44","5809","494","716","12.325701497676","1.44939271255061","0.838034522970985","1.82292089249493"
"D5_11","22590","2270","2947","13.045595396193","1.29823788546256","0.70791438241206","0.39970030850595"
"D5_12","37241","3200","4314","11.5840068741441","1.348125","0.644836356160961","0.283510472022507"
"D5_13","1973","360","399","20.2230106436898","1.10833333333333","0.337015410903759","2.52557103064067"
"D5_14","10249","1280","1499","14.625817152893","1.17109375","0.501390146265838","0.708983580922596"
"D5_21","14286","1677","2140","14.9797004059919","1.27608825283244","0.644034095242228","0.541139618138425"
"D5_22","24105","2667","3145","13.0470856668741","1.17922759655043","0.481592603947963","0.340191297824456"
"D5_23","1261","224","270","21.411578112609","1.20535714285714","0.436833137779922","4.04421524663677"
"D5_24","23542","2455","2963","12.5860164811826","1.20692464358452","0.521299501981073","0.369580277098615"
"D5_31","2713","307","400","14.7438260228529","1.30293159609121","0.568300302540572","2.96300653594771"
"D5_32","957","168","216","22.5705329153605","1.28571428571429","0.537713691184176","5.40035928143713"
"D5_33","4038","729","823","20.381376919267","1.12894375857339","0.409165739770313","1.24365384615385"
"D5_34","11860","1318","1636","13.7942664418212","1.2412746585736","0.626711572027341","0.688648443432043"
"D5_41","1668","219","278","16.6666666666667","1.26940639269406","0.511810165993205","4.13697247706422"
"D5_42","15852","1710","1986","12.5283875851628","1.16140350877193","0.495416458425126","0.53052077238151"
"D5_43","4000","460","510","12.75","1.10869565217391","0.369198677085771","1.96869281045752"
"D5_44","12898","1560","1752","13.5835013180338","1.12307692307692","0.408669072738538","0.581751122514432"
"D6_11","10205","498","552","5.40911317981382","1.10843373493976","0.323911513593352","1.81090543259557"
"D6_13","8559","438","481","5.61981539899521","1.09817351598174","0.312876002857791","2.06391304347826"
"D6_14","448","47","48","10.7142857142857","1.02127659574468","0.145864991497895","19.165652173913"
"D6_21","14748","500","608","4.12259289395172","1.216","0.595022776209799","1.80663326653307"
"D6_22","27790","769","973","3.50125944584383","1.26527958387516","0.788824089304132","1.17692708333333"
"D6_23","1092","86","93","8.51648351648352","1.08139534883721","0.275045077762976","10.5485882352941"
"D6_24","709","82","96","13.540197461213","1.17073170731707","0.378589912956105","11.0143209876543"
"D6_31","3296","215","266","8.07038834951456","1.23720930232558","0.591617162701338","4.18397196261682"
"D6_32","437","54","60","13.7299771167048","1.11111111111111","0.317220634287258","16.7883018867925"
"D6_33","1112","71","106","9.53237410071942","1.49295774647887","0.582439192083473","12.7111428571429"
"D6_34","789","77","86","10.8998732572877","1.11688311688312","0.32338774079334","11.7190789473684"
"D6_41","15428","644","689","4.46590614467202","1.06987577639752","0.278452706746441","1.40572317262831"
"D6_42","15050","669","780","5.18272425249169","1.16591928251121","0.531328354054476","1.35311377245509"
"D6_43","1904","112","165","8.66596638655462","1.47321428571429","0.683918511406535","8.04108108108108"
"D6_44","3154","124","141","4.47051363348129","1.13709677419355","0.389593856050678","7.28967479674797"
"D7_11","40350","795","1662","4.11895910780669","2.09056603773585","0.984437624933218","1.1397355163728"
"D7_12","9540","492","770","8.07127882599581","1.5650406504065","0.772383170512948","1.84262729124236"
"D7_13","9071","498","635","7.00033072428619","1.27510040160643","0.525623602005992","1.81442655935614"
"D7_14","17366","727","958","5.51652654612461","1.31774415405777","0.574481561000244","1.24608815426997"
"D7_21","8246","451","785","9.51976715983507","1.74057649667406","0.938849710030388","2.00393333333333"
"D7_22","4387","324","522","11.8987918851151","1.61111111111111","0.804399666539844","2.79185758513932"
"D7_23","3644","308","412","11.3062568605928","1.33766233766234","0.590045316216734","2.93736156351791"
"D7_24","7158","461","707","9.8770606314613","1.53362255965293","0.744149427381735","1.96665217391304"
"D7_31","16610","623","1012","6.09271523178808","1.62439807383628","0.880394851928241","1.45490353697749"
"D7_32","3535","310","410","11.5983026874116","1.32258064516129","0.667657682874391","2.92770226537217"
"D7_33","21463","716","1107","5.15771327400643","1.54608938547486","0.849087581272033","1.26566433566434"
"D7_34","701","121","137","19.5435092724679","1.13223140495868","0.407065694131602","7.40058333333333"
"D7_41","7527","404","566","7.51959612063239","1.4009900990099","0.730477263273671","2.24446650124069"
"D7_42","15168","606","822","5.41930379746835","1.35643564356436","0.623254456333051","1.49507438016529"
"D7_43","7104","409","598","8.41779279279279","1.46210268948655","0.733749756466943","2.21022058823529"
"D7_44","25429","684","1337","5.25777655432774","1.9546783625731","1.03354783453217","1.32496339677892"
"D8_11","748","77","172","22.9946524064171","2.23376623376623","0.85680102548135","11.7540789473684"
"D8_12","1355","110","218","16.0885608856089","1.98181818181818","0.845732060958105","8.19550458715596"
"D8_13","3154","132","349","11.0653138871275","2.64393939393939","1.19880714094652","6.81916030534351"
"D8_14","1525","106","238","15.6065573770492","2.24528301886792","1.00296057706047","8.50771428571429"
"D8_21","2546","116","336","13.197172034564","2.89655172413793","1.23273686564086","7.76791304347826"
"D8_22","3298","141","393","11.9163129169193","2.78723404255319","1.34062091498304","6.38078571428571"
"D8_23","3805","155","393","10.3285151116951","2.53548387096774","1.31562744575996","5.80071428571429"
"D8_24","2805","122","350","12.4777183600713","2.86885245901639","1.29174633331084","7.38272727272727"
"D8_31","1553","102","253","16.2910495814552","2.48039215686275","0.961953377319242","8.84465346534653"
"D8_32","2828","117","372","13.1541725601132","3.17948717948718","1.24993368524359","7.70094827586207"
"D8_33","232","77","104","44.8275862068966","1.35064935064935","0.579614975793454","11.7540789473684"
"D8_34","4959","135","427","8.61060697721315","3.16296296296296","1.35055216683194","6.66649253731343"
"D8_41","2461","123","276","11.214953271028","2.24390243902439","1.0661825837441","7.3222131147541"
