"file= Kcnt1Y777H_20170817_500659_DIV15"
" "
"recording time (s): [240.75095514 ,1173]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"A5_34","122","19","35","28.6885245901639","1.84210526315789","0.688247201611685","48.5338888888889"
"A5_41","638","22","73","11.4420062695925","3.31818181818182","1.08611863056191","41.6004761904762"
"A5_42","259","22","49","18.9189189189189","2.22727272727273","1.10977553207923","41.6004761904762"
"A5_43","371","20","57","15.3638814016173","2.85","0.745159820370595","45.9794736842105"
"A5_44","214","20","50","23.3644859813084","2.5","0.760885910252682","45.9794736842105"
"A6_12","1040","0","0","0",NA,NA,NA
"A6_21","294","1","1","0.340136054421769","1",NA,NA
"A6_22","2162","1","1","0.0462534690101758","1",NA,NA
"A6_24","718","0","0","0",NA,NA,NA
"A6_31","1377","0","0","0",NA,NA,NA
"A6_32","396","0","0","0",NA,NA,NA
"A6_41","1715","0","0","0",NA,NA,NA
"A6_42","1762","1","1","0.0567536889897843","1",NA,NA
"A6_43","172","1","1","0.581395348837209","1",NA,NA
"A6_44","1058","0","0","0",NA,NA,NA
"A7_11","3263","81","187","5.73092246399019","2.30864197530864","1.00799274933704","11.3045"
"A7_12","809","72","149","18.4177997527812","2.06944444444444","0.844641583940084","12.7374647887324"
"A7_13","1200","56","133","11.0833333333333","2.375","1.03682206766639","16.4429090909091"
"A7_14","107","26","32","29.9065420560748","1.23076923076923","0.42966892442366","33.6044"
"A7_21","268","50","60","22.3880597014925","1.2","0.451753951452626","18.4563265306122"
"A7_22","933","67","164","17.577706323687","2.44776119402985","1.01926268790539","13.5125757575758"
"A7_23","892","65","171","19.1704035874439","2.63076923076923","1.06901284442165","14.130625"
"A7_24","694","60","143","20.6051873198847","2.38333333333333","1.10609508076097","15.1157627118644"
"A7_31","1614","82","195","12.0817843866171","2.3780487804878","1.0139793737698","11.0102469135802"
"A7_32","599","54","111","18.5308848080134","2.05555555555556","0.833647739431422","17.0633962264151"
"A7_33","1680","78","211","12.5595238095238","2.70512820512821","1.24950872796954","11.7449350649351"
"A7_34","1358","77","236","17.3784977908689","3.06493506493507","1.39866160026067","11.8994736842105"
"A7_41","141","35","46","32.6241134751773","1.31428571428571","0.471008215953606","26.2302941176471"
"A7_42","2115","88","260","12.2931442080378","2.95454545454545","1.38056369387749","10.3949425287356"
"A7_43","768","65","136","17.7083333333333","2.09230769230769","0.842672032196485","14.130625"
"A7_44","716","63","142","19.8324022346369","2.25396825396825","0.999487836073959","14.5864516129032"
"A8_11","302","28","81","26.8211920529801","2.89285714285714","1.10014429068075","32.4851851851852"
"A8_12","411","29","93","22.6277372262774","3.20689655172414","1.08164261145549","31.325"
"A8_13","1187","31","120","10.1095197978096","3.87096774193548","1.17592333888087","29.2366666666667"
"A8_14","257","29","69","26.8482490272374","2.37931034482759","1.0492784290525","31.325"
"A8_21","487","32","95","19.5071868583162","2.96875","1.0920349456774","28.2935483870968"
"A8_22","638","32","100","15.6739811912226","3.125","1.15702622157813","28.2935483870968"
"A8_23","185","27","52","28.1081081081081","1.92592592592593","0.780824314226068","33.7346153846154"
"A8_24","189","26","61","32.2751322751323","2.34615384615385","1.09333646028321","35.084"
"A8_31","601","31","98","16.30615640599","3.16129032258065","1.03591422404072","29.2366666666667"
"A8_32","126","28","48","38.0952380952381","1.71428571428571","0.712696645099798","31.6714814814815"
"A8_33","419","31","85","20.2863961813842","2.74193548387097","1.03175390914319","29.2366666666667"
"A8_34","122","26","45","36.8852459016393","1.73076923076923","0.827414880586145","35.084"
"A8_41","489","32","79","16.1554192229039","2.46875","0.879309663242118","28.2935483870968"
"A8_42","356","32","75","21.0674157303371","2.34375","1.03516789973664","28.2935483870968"
"A8_43","235","29","53","22.5531914893617","1.82758620689655","0.804849831478846","30.0278571428571"
"A8_44","75","19","28","37.3333333333333","1.47368421052632","0.512989176042577","46.71"
"B2_11","1517","75","182","11.9973632168754","2.42666666666667","0.85697982147447","12.4783783783784"
"B2_12","1406","81","173","12.3044096728307","2.1358024691358","0.918600653436425","11.5425"
"B2_13","712","68","95","13.3426966292135","1.39705882352941","0.601979468146744","13.7820895522388"
"B2_14","3857","88","258","6.68913663469017","2.93181818181818","1.28470627749526","10.6137931034483"
"B2_21","198","34","44","22.2222222222222","1.29411764705882","0.675520529473199","27.0824242424242"
"B2_22","1545","74","227","14.6925566343042","3.06756756756757","1.185888269831","12.6493150684932"
"B2_23","1119","70","179","15.9964253798034","2.55714285714286","1.11167342568896","13.3826086956522"
"B2_24","1777","81","246","13.8435565559932","3.03703703703704","1.20876429096458","11.5425"
"B2_31","463","51","80","17.2786177105832","1.56862745098039","0.728145643694565","18.241"
"B2_32","1413","69","144","10.1910828025478","2.08695652173913","0.903247904782295","13.5794117647059"
"B2_33","1916","79","220","11.482254697286","2.78481012658228","1.09393298997827","11.8384615384615"
"B2_34","827","69","147","17.7750906892382","2.1304347826087","0.922162475767451","13.5794117647059"
"B2_41","1349","75","187","13.8621200889548","2.49333333333333","0.977770952747133","12.4783783783784"
"B2_42","445","66","89","20","1.34848484848485","0.594653725804399","14.2061538461538"
"B2_43","864","67","146","16.8981481481481","2.17910447761194","1.02875878632175","13.9909090909091"
"B2_44","2787","77","158","5.6691783279512","2.05194805194805","0.872022813199045","12.15"
"B3_11","2283","1","1","0.0438020148926851","1",NA,NA
"B3_12","88","0","0","0",NA,NA,NA
"B3_13","3565","1","1","0.0280504908835905","1",NA,NA
"B3_14","30","0","0","0",NA,NA,NA
"B3_21","1200","0","0","0",NA,NA,NA
"B3_23","256","0","0","0",NA,NA,NA
"B3_24","459","1","1","0.217864923747277","1",NA,NA
"B3_31","372","1","1","0.268817204301075","1",NA,NA
"B3_33","429","0","0","0",NA,NA,NA
"B3_34","93","0","0","0",NA,NA,NA
"B3_41","119","0","0","0",NA,NA,NA
"B4_11","1449","84","164","11.3181504485852","1.95238095238095","0.943011861642833","11.0392771084337"
"B4_12","3553","82","145","4.08105826062482","1.76829268292683","0.879095782472316","11.4765432098765"
"B4_13","799","61","126","15.7697121401752","2.0655737704918","1.23651192822143","14.8278333333333"
"B4_14","1162","80","169","14.5438898450947","2.1125","1.06727797619974","11.5982278481013"
"B4_21","534","42","82","15.3558052434457","1.95238095238095","0.854040067386484","21.5829268292683"
"B4_22","1047","73","146","13.9446036294174","2","0.927960727138337","12.9111111111111"
"B4_23","2107","77","196","9.30232558139535","2.54545454545455","1.14185277124337","12.2315789473684"
"B4_24","2075","90","220","10.6024096385542","2.44444444444444","1.08214426244566","10.2950561797753"
"B4_31","2246","94","194","8.63757791629564","2.06382978723404","1.02452203005642","9.85225806451613"
"B4_32","1885","91","186","9.86737400530504","2.04395604395604","1.12459462239203","10.1806666666667"
"B4_33","668","62","106","15.8682634730539","1.70967741935484","0.817575319119025","14.5847540983607"
"B4_34","819","59","121","14.7741147741148","2.05084745762712","1.0072791759977","15.7153448275862"
"B4_41","1255","81","135","10.7569721115538","1.66666666666667","0.774596669241483","11.45325"
"B4_42","1447","84","162","11.1955770559779","1.92857142857143","1.0503667091793","11.2"
"B4_43","440","37","52","11.8181818181818","1.40540540540541","0.643750273331526","24.7130555555556"
"B4_44","965","78","123","12.7461139896373","1.57692307692308","0.860673713296299","11.8994805194805"
"B5_11","348","50","74","21.264367816092","1.48","0.646497628513415","18.7877551020408"
"B5_12","1710","159","287","16.7836257309942","1.80503144654088","0.882157793380854","5.84525316455696"
"B5_13","677","92","130","19.2023633677991","1.41304347826087","0.665511022572722","10.1164835164835"
"B5_14","833","109","181","21.7286914765906","1.6605504587156","0.77244421452942","8.52407407407407"
"B5_21","686","88","169","24.6355685131195","1.92045454545455","0.791064914567421","10.5816091954023"
"B5_22","566","85","133","23.4982332155477","1.56470588235294","0.865297345308721","10.9595238095238"
"B5_23","3042","143","378","12.4260355029586","2.64335664335664","1.22420192114731","6.50387323943662"
"B5_24","1931","154","394","20.4039357845676","2.55844155844156","1.19905743476131","6.03627450980392"
"B5_31","253","46","67","26.4822134387352","1.45652173913043","0.585245313774221","20.4577777777778"
"B5_32","192","61","79","41.1458333333333","1.29508196721311","0.527391767572013","14.8935"
"B5_33","1942","156","281","14.4696189495366","1.80128205128205","0.890232820543334","5.95838709677419"
"B5_34","1327","145","290","21.8538055764883","2","1","6.41354166666667"
"B5_41","1917","119","247","12.8847157016171","2.07563025210084","0.931188996323338","7.80169491525424"
"B5_42","1270","110","252","19.8425196850394","2.29090909090909","1.04350727014831","8.44587155963303"
"B5_43","478","81","128","26.7782426778243","1.58024691358025","0.739327355284251","11.5075"
"B5_44","1101","102","238","21.6167120799273","2.33333333333333","0.96813931299836","9.11485148514851"
"B6_13","339","0","0","0",NA,NA,NA
"B6_21","2663","4","4","0.150206533984228","1","0","133.516666666667"
"B6_22","1722","2","2","0.116144018583043","1","0","521.97"
"B6_23","287","2","2","0.696864111498258","1","0","84.95"
"B6_24","4314","5","5","0.115901715345387","1","0","180.6675"
"B6_31","113","0","0","0",NA,NA,NA
"B6_32","858","3","3","0.34965034965035","1","0","99.925"
"B6_33","1668","0","0","0",NA,NA,NA
"B6_34","104","0","0","0",NA,NA,NA
"B6_41","353","0","0","0",NA,NA,NA
"B6_42","370","2","2","0.540540540540541","1","0","722.67"
"B6_43","1118","3","3","0.268336314847943","1","0","361.335"
"B7_12","2595","189","403","15.5298651252408","2.13227513227513","1.1753069352236","4.86542553191489"
"B7_13","319","81","114","35.7366771159875","1.40740740740741","0.519080383413248","11.360125"
"B7_14","444","52","89","20.045045045045","1.71153846153846","0.824538812545331","17.8882352941176"
"B7_21","700","95","149","21.2857142857143","1.56842105263158","0.62997182609997","9.70531914893617"
"B7_22","586","91","140","23.8907849829352","1.53846153846154","0.688116467979276","10.1475555555556"
"B7_23","3700","216","477","12.8918918918919","2.20833333333333","1.22308226728955","4.25441860465116"
"B7_24","1076","146","184","17.1003717472119","1.26027397260274","0.525944726616623","6.30827586206897"
"B7_31","1097","106","228","20.7839562443026","2.15094339622642","0.81407210199201","8.70885714285714"
"B7_32","776","116","178","22.9381443298969","1.53448275862069","0.739342063362198","7.95156521739131"
"B7_33","3648","212","422","11.5679824561404","1.99056603773585","1.1100171470335","4.33507109004739"
"B7_34","1188","143","243","20.4545454545455","1.6993006993007","0.942240101536317","6.43964788732394"
"B7_41","1331","103","245","18.4072126220887","2.37864077669903","0.940551620106874","8.94411764705882"
"B7_42","1468","113","278","18.9373297002725","2.46017699115044","0.991350073583715","8.16455357142857"
"B7_43","702","96","165","23.5042735042735","1.71875","0.777352118276829","9.60315789473684"
"B7_44","2514","191","329","13.0867143993636","1.72251308900524","0.840717718810846","4.81278947368421"
"C1_11","498","37","74","14.859437751004","2","0.942809041582063","22.8683333333333"
"C1_12","830","39","94","11.3253012048193","2.41025641025641","0.909538596673833","21.6647368421053"
"C1_13","1849","41","117","6.32774472687939","2.85365853658537","1.01392740395346","20.5815"
"C1_14","805","38","87","10.8074534161491","2.28947368421053","0.89768154037911","22.2502702702703"
"C1_21","890","40","137","15.3932584269663","3.425","1.03496562559046","21.1092307692308"
"C1_22","714","38","113","15.8263305322129","2.97368421052632","0.914946228083648","22.2502702702703"
"C1_23","955","39","106","11.0994764397906","2.71794871794872","0.91619114153503","21.6647368421053"
"C1_24","685","38","99","14.4525547445255","2.60526315789474","0.855490176676365","22.2502702702703"
"C1_31","717","38","100","13.9470013947001","2.63157894736842","1.0245909567891","22.2502702702703"
"C1_32","1093","40","149","13.6322049405307","3.725","0.846940194056046","21.1092307692308"
"C1_33","1064","41","140","13.1578947368421","3.41463414634146","0.89374520295489","20.5815"
"C1_34","886","38","109","12.3024830699774","2.86842105263158","1.0947306871476","22.2502702702703"
"C1_41","517","38","101","19.5357833655706","2.65789473684211","0.937977000509642","22.2502702702703"
"C1_42","1464","41","148","10.1092896174863","3.60975609756098","0.918641627090995","20.5815"
"C1_43","1008","40","129","12.797619047619","3.225","0.999679435798784","21.1092307692308"
"C1_44","782","39","126","16.1125319693095","3.23076923076923","0.930804362437995","21.6647368421053"
"C2_11","2806","255","429","15.2886671418389","1.68235294117647","1.04856592776199","3.58181102362205"
"C2_12","1896","222","363","19.1455696202532","1.63513513513514","1.01000861504759","4.18864253393665"
"C2_13","382","162","180","47.1204188481675","1.11111111111111","0.31524416249564","5.65155279503106"
"C2_14","977","92","155","15.8648925281474","1.68478260869565","0.948444044774306","9.99758241758242"
"C2_21","1176","144","261","22.1938775510204","1.8125","1.17651108013411","6.3620979020979"
"C2_22","1680","281","488","29.047619047619","1.73665480427046","0.883403433796195","3.30646428571429"
"C2_23","1867","249","378","20.2463845741832","1.51807228915663","0.767717276954122","3.66846774193548"
"C2_24","1119","108","209","18.6773905272565","1.93518518518519","1.13790386194564","8.50261682242991"
"C2_31","3595","318","589","16.3838664812239","1.85220125786164","1.05084232267631","2.92053627760252"
"C2_32","3042","338","539","17.7186061801446","1.59467455621302","1.01833402989524","2.74721068249258"
"C2_33","1809","136","245","13.5433941404091","1.80147058823529","0.994949117933519","6.746"
"C2_34","684","99","153","22.3684210526316","1.54545454545455","0.811558431167169","9.2834693877551"
"C2_41","2719","260","514","18.9040088267746","1.97692307692308","0.978260883913058","3.51312741312741"
"C2_42","2573","288","540","20.9871745044695","1.875","0.958184985740726","3.16996515679443"
"C2_43","3608","242","460","12.7494456762749","1.90082644628099","1.00542065000032","3.77838174273859"
"C2_44","1470","131","195","13.265306122449","1.48854961832061","0.816808161393533","6.99830769230769"
"C3_11","3215","0","0","0",NA,NA,NA
"C3_12","32","1","1","3.125","1",NA,NA
"C3_13","2301","3","3","0.130378096479791","1","0","49.31"
"C3_14","1481","1","1","0.0675219446320054","1",NA,NA
"C3_22","1905","3","5","0.26246719160105","1.66666666666667","0.577350269189626","39.91"
"C3_23","19","0","0","0",NA,NA,NA
"C3_24","563","4","6","1.06571936056838","1.5","0.577350269189626","32.8733333333333"
"C3_34","77","2","2","2.5974025974026","1","0","18.8"
"C3_42","191","1","1","0.523560209424084","1",NA,NA
"C3_43","600","2","2","0.333333333333333","1","0","48"
"C4_11","3228","261","612","18.9591078066914","2.3448275862069","1.30526377711613","3.49746153846154"
"C4_12","4405","363","639","14.5062429057889","1.7603305785124","0.934526145667043","2.51198895027624"
"C4_13","1078","127","225","20.8719851576994","1.77165354330709","0.778571915895682","7.2034126984127"
"C4_14","1567","195","417","26.6113592852585","2.13846153846154","0.966611518202288","4.6829381443299"
"C4_21","1535","203","331","21.5635179153094","1.63054187192118","0.787559962809335","4.49821782178218"
"C4_22","1658","196","417","25.1507840772014","2.12755102040816","1.07133088687783","4.65451282051282"
"C4_23","916","140","226","24.6724890829694","1.61428571428571","0.809882434719899","6.52971223021583"
"C4_24","1140","129","239","20.9649122807018","1.85271317829457","0.791564660910971","7.090859375"
"C4_31","960","131","202","21.0416666666667","1.54198473282443","0.64759367584612","6.98176923076923"
"C4_32","3638","266","661","18.1693238042881","2.48496240601504","1.16625485033926","3.4282641509434"
"C4_33","3659","342","635","17.3544684339984","1.85672514619883","1.00143523422108","2.66677419354839"
"C4_34","4801","336","670","13.9554259529265","1.99404761904762","1.01920087987921","2.71453731343284"
"C4_41","2479","253","399","16.0951996772892","1.57707509881423","0.770865920992303","3.60849206349206"
"C4_42","1897","191","386","20.3479177648919","2.02094240837696","0.940090226259083","4.777"
"C4_43","3156","321","554","17.553865652725","1.72585669781931","0.935206176145299","2.84178125"
"C4_44","7743","411","947","12.230401653106","2.30413625304136","1.36237146931893","2.2179756097561"
"C5_11","5766","378","834","14.4640998959417","2.20634920634921","1.07775279753085","2.46023872679045"
"C5_12","1445","179","372","25.7439446366782","2.07821229050279","1.03561583462534","5.21073033707865"
"C5_13","551","115","169","30.6715063520871","1.4695652173913","0.76458610670678","7.87368421052632"
"C5_14","1442","219","361","25.0346740638003","1.64840182648402","0.872429226485453","4.25463302752294"
"C5_21","120","59","64","53.3333333333333","1.08474576271186","0.280893622840437","15.8244827586207"
"C5_22","6247","444","884","14.1507923803426","1.99099099099099","1.19627333669241","2.09370203160271"
"C5_23","2686","284","530","19.7319434102755","1.86619718309859","0.907206119530502","3.27742049469965"
"C5_24","5184","428","906","17.4768518518519","2.11682242990654","1.13920848328786","2.17215456674473"
"C5_31","1944","214","349","17.9526748971193","1.63084112149533","0.860822972858853","4.35450704225352"
"C5_32","564","106","162","28.7234042553191","1.52830188679245","0.807200301687273","8.54371428571429"
"C5_33","1894","212","435","22.9672650475185","2.05188679245283","1.0404821277722","4.39578199052133"
"C5_34","4968","425","829","16.6867954911433","1.95058823529412","1.17357134437279","2.18752358490566"
"C5_41","3039","343","560","18.4271141822968","1.63265306122449","0.92672201922635","2.71201754385965"
"C5_42","201","54","65","32.3383084577114","1.2037037037037","0.406532953925673","16.9075471698113"
"C5_43","3447","354","657","19.0600522193212","1.85593220338983","1.05332677131805","2.62750708215297"
"C5_44","452","111","151","33.4070796460177","1.36036036036036","0.599890789951771","8.34381818181818"
"C6_13","2329","3","4","0.17174753112924","1.33333333333333","0.577350269189626","35.775"
"C6_14","1028","3","3","0.291828793774319","1","0","35.775"
"C6_24","693","2","3","0.432900432900433","1.5","0.707106781186548","61.62"
"C6_31","1060","0","0","0",NA,NA,NA
"C6_33","302","2","2","0.662251655629139","1","0","71.55"
"C6_41","1368","3","3","0.219298245614035","1","0","35.775"
"C6_42","635","2","3","0.47244094488189","1.5","0.707106781186548","71.55"
"C6_44","41","3","3","7.31707317073171","1","0","35.775"
"C7_11","3011","176","482","16.0079707738293","2.73863636363636","1.01974022666076","5.24417142857143"
"C7_12","477","121","143","29.979035639413","1.18181818181818","0.428174419288838","7.56866666666667"
"C7_13","356","102","131","36.7977528089888","1.2843137254902","0.551818792548555","9.08643564356436"
"C7_14","2867","201","467","16.2888036274852","2.32338308457711","1.0816193866201","4.58865"
"C7_21","1835","169","384","20.9264305177112","2.27218934911243","0.962014534159179","5.46267857142857"
"C7_22","2467","183","421","17.0652614511552","2.30054644808743","0.984690349485148","5.04247252747253"
"C7_23","1896","168","339","17.879746835443","2.01785714285714","0.829639661234674","5.49538922155689"
"C7_24","2433","205","387","15.9062885326757","1.88780487804878","0.886775145016607","4.49867647058824"
"C7_31","1094","151","286","26.1425959780622","1.89403973509934","0.946236882820891","6.1182"
"C7_32","3084","170","570","18.4824902723735","3.35294117647059","0.981556333969683","5.4303550295858"
"C7_33","1594","161","347","21.7691342534504","2.15527950310559","0.952358954197288","5.7358125"
"C7_34","6210","214","649","10.450885668277","3.03271028037383","1.16435927702626","4.30859154929577"
"C7_41","709","140","203","28.6318758815233","1.45","0.591607978309962","6.60237410071942"
"C7_42","2279","168","424","18.6046511627907","2.52380952380952","0.972387523796814","5.49538922155689"
"C7_43","2423","187","484","19.9752373091209","2.58823529411765","1.04545642048568","4.93403225806452"
"C7_44","1621","158","376","23.1955582973473","2.37974683544304","0.95509091798327","5.84541401273885"
"C8_11","480","25","87","18.125","3.48","0.653197264742181","36.775"
"C8_12","789","26","102","12.9277566539924","3.92307692307692","0.890980445265862","35.304"
"C8_13","522","25","92","17.6245210727969","3.68","0.748331477354788","36.775"
"C8_14","230","25","60","26.0869565217391","2.4","0.866025403784439","36.775"
"C8_21","366","25","69","18.8524590163934","2.76","0.925562891794321","36.775"
"C8_22","303","25","60","19.8019801980198","2.4","0.816496580927726","36.775"
"C8_23","350","25","75","21.4285714285714","3","1","36.775"
"C8_24","244","25","53","21.7213114754098","2.12","0.832666399786453","36.775"
"C8_31","95","20","29","30.5263157894737","1.45","0.51041778553404","46.4526315789474"
"C8_32","446","26","74","16.5919282511211","2.84615384615385","0.833897245099548","35.304"
"C8_33","272","26","56","20.5882352941176","2.15384615384615","1.00766294731156","35.304"
"C8_34","413","25","67","16.2227602905569","2.68","0.945163125250522","36.775"
"C8_41","59","21","25","42.3728813559322","1.19047619047619","0.511766315719159","44.13"
"C8_42","416","26","72","17.3076923076923","2.76923076923077","1.10662341589873","35.304"
"C8_43","356","0","0","0",NA,NA,NA
"C8_44","290","24","58","20","2.41666666666667","0.928611242975073","38.3739130434783"
"D1_11","848","50","145","17.0990566037736","2.9","0.863074712399612","18.6914285714286"
"D1_12","359","48","87","24.2339832869081","1.8125","0.937544325193283","19.4868085106383"
"D1_13","498","47","99","19.8795180722892","2.1063829787234","0.890384444402761","19.9104347826087"
"D1_14","340","43","81","23.8235294117647","1.88372093023256","0.851030253101705","20.9742857142857"
"D1_21","1713","54","198","11.5586690017513","3.66666666666667","1.21313565325876","17.2807547169811"
"D1_22","1137","50","123","10.8179419525066","2.46","1.03430939199417","18.6914285714286"
"D1_23","471","45","97","20.5944798301486","2.15555555555556","1.0434983894999","20.8154545454545"
"D1_24","66","23","29","43.9393939393939","1.26086956521739","0.540823555863717","37.5045454545455"
"D1_31","758","48","143","18.8654353562005","2.97916666666667","0.837666041548254","19.4868085106383"
"D1_32","933","48","151","16.1843515541265","3.14583333333333","0.824868353992587","19.4868085106383"
"D1_33","696","47","126","18.1034482758621","2.68085106382979","0.887262104765661","19.9104347826087"
"D1_34","380","46","90","23.6842105263158","1.95652173913043","0.728972541446915","20.3528888888889"
"D1_41","811","46","164","20.2219482120838","3.56521739130435","0.910486412444676","20.3528888888889"
"D1_42","823","52","150","18.2260024301337","2.88461538461538","0.963120869857336","17.958431372549"
"D1_43","236","46","72","30.5084745762712","1.56521739130435","0.719634904750503","20.3528888888889"
"D1_44","994","51","177","17.8068410462777","3.47058823529412","1.04600078731272","18.3176"
"D2_11","399","53","81","20.3007518796992","1.52830188679245","0.607763035328537","17.1803846153846"
"D2_12","1285","135","205","15.9533073929961","1.51851851851852","0.721232898106584","6.74746268656716"
"D2_13","1271","125","205","16.1290322580645","1.64","0.836660026534076","7.35556451612903"
"D2_14","2390","166","318","13.3054393305439","1.91566265060241","0.94329942258923","5.51593939393939"
"D2_21","1010","96","184","18.2178217821782","1.91666666666667","0.936585811581694","9.51747368421053"
"D2_22","393","66","99","25.1908396946565","1.5","0.728539107233943","14.002"
"D2_23","1094","126","190","17.3674588665448","1.50793650793651","0.756264839812422","7.28104"
"D2_24","1143","130","229","20.0349956255468","1.76153846153846","0.962907790620641","7.00899224806202"
"D2_31","2164","166","291","13.4473197781885","1.75301204819277","0.897381692973656","5.52206060606061"
"D2_32","1005","122","195","19.4029850746269","1.59836065573771","0.819794734090517","7.47239669421488"
"D2_33","3300","190","403","12.2121212121212","2.12105263157895","1.05963902577252","4.82587301587302"
"D2_34","1869","150","311","16.6399143927234","2.07333333333333","0.867741546486557","6.11503355704698"
"D2_41","568","87","109","19.1901408450704","1.25287356321839","0.533055928925603","10.5829069767442"
"D2_42","3691","190","385","10.430777567055","2.02631578947368","0.999651846941368","4.82587301587302"
"D2_43","497","83","120","24.1448692152917","1.44578313253012","0.64869497601503","11.0263414634146"
"D2_44","473","64","88","18.6046511627907","1.375","0.629940788348712","14.3828571428571"
"D3_11","573","0","0","0",NA,NA,NA
"D3_12","632","1","1","0.158227848101266","1",NA,NA
"D3_13","302","0","0","0",NA,NA,NA
"D3_22","884","0","0","0",NA,NA,NA
"D3_24","21","0","0","0",NA,NA,NA
"D3_31","2471","2","2","0.0809388911371914","1","0","47.55"
"D3_33","1070","1","1","0.0934579439252336","1",NA,NA
"D3_34","955","1","1","0.104712041884817","1",NA,NA
"D3_41","640","0","0","0",NA,NA,NA
"D3_42","1741","2","2","0.114876507754164","1","0","47.55"
"D3_43","1012","2","2","0.197628458498024","1","0","47.55"
"D3_44","570","0","0","0",NA,NA,NA
"D4_11","5797","215","530","9.14265999654994","2.46511627906977","1.2218577323861","4.31588785046729"
"D4_12","3948","200","432","10.9422492401216","2.16","1.06775488877952","4.64120603015075"
"D4_13","1494","140","240","16.0642570281125","1.71428571428571","1.05452580147738","6.60215827338129"
"D4_14","378","62","77","20.3703703703704","1.24193548387097","0.50197916065973","14.5545901639344"
"D4_21","3234","181","435","13.4508348794063","2.40331491712707","1.08412281758552","5.13111111111111"
"D4_22","2388","167","399","16.7085427135678","2.38922155688623","1.1608591510985","5.56385542168675"
"D4_23","1561","146","273","17.4887892376682","1.86986301369863","1.05218130488368","6.35668965517241"
"D4_24","2483","159","362","14.5791381393476","2.27672955974843","1.00575527187557","5.80822784810127"
"D4_31","2124","143","221","10.4048964218456","1.54545454545455","0.719225647046905","6.49098591549296"
"D4_32","1614","150","259","16.0470879801735","1.72666666666667","0.896650490942975","6.15060402684564"
"D4_33","2129","172","293","13.7623297322687","1.70348837209302","0.929937138593435","5.36666666666667"
"D4_34","2805","174","370","13.1907308377897","2.1264367816092","1.04028228384625","5.30462427745665"
"D4_41","4884","203","545","11.1588861588862","2.68472906403941","1.21015231039284","4.57227722772277"
"D4_42","792","112","169","21.3383838383838","1.50892857142857","0.949115621681818","8.26756756756757"
"D4_43","1348","131","231","17.1364985163205","1.76335877862595","0.90155473462153","7.05923076923077"
"D4_44","2533","165","329","12.988551125148","1.99393939393939","0.893724528526477","5.59573170731707"
"D5_11","3687","253","582","15.7851912123678","2.300395256917","1.11478156532574","3.52238095238095"
"D5_12","2626","271","507","19.3069306930693","1.87084870848708","0.939818155770036","3.2957037037037"
"D5_13","894","150","215","24.0492170022371","1.43333333333333","0.606637411099795","5.95731543624161"
"D5_14","1466","166","315","21.4870395634379","1.89759036144578","0.891913286125474","5.37963636363636"
"D5_21","2848","225","462","16.2219101123596","2.05333333333333","0.899801565425876","3.9725"
"D5_22","3203","259","520","16.2347798938495","2.00772200772201","1.03426668772396","3.44899224806202"
"D5_23","1781","197","319","17.9112857944975","1.61928934010152","0.764141176278144","4.52877551020408"
"D5_24","3694","225","505","13.6708175419599","2.24444444444444","0.994528683139557","3.96267857142857"
"D5_31","2304","246","395","17.1440972222222","1.60569105691057","0.741625441851429","3.632"
"D5_32","1057","151","236","22.3273415326395","1.56291390728477","0.735537526261326","5.9176"
"D5_33","1922","184","381","19.8231009365245","2.07065217391304","0.830042206245112","4.85049180327869"
"D5_34","3230","186","457","14.1486068111455","2.45698924731183","0.959042072685579","4.79805405405405"
"D5_41","871","158","209","23.9954075774971","1.32278481012658","0.495444050223187","5.65375796178344"
"D5_42","2045","203","364","17.799511002445","1.79310344827586","0.787621890072085","4.39425742574257"
"D5_43","2101","184","256","12.1846739647787","1.39130434782609","0.652134314153795","4.86251366120219"
"D5_44","2467","213","402","16.2950952573976","1.88732394366197","0.816388083607344","4.19735849056604"
"D6_11","21504","463","465","2.16238839285714","1.00431965442765","0.0656529095035951","1.94854978354978"
