"Bursting Analysis averaged over Each Well"
"file= Kcnt1Y777H_20170817_500659_DIV25"
" "
"recording time (s): [428.5001156 ,1329]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_13",1475,1.638,69,0.077,4.62,1,0.087,0.043,10.652,2.645,49.831,50.169,1,0.00896397723723799,0.0095563738278178,13.009,14.593,1.122,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_14",10111,11.228,332,0.369,22.14,1,0.522,0.535,25.479,29.652,83.661,16.339,1,0.0213213144186047,0.0203417371722583,2.183,1.91,0.875,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_21",7108,7.893,347,0.385,23.1,1,0.328,0.306,15.764,12.12,76.956,23.044,1,0.0222146647316026,0.0235206659710764,2.262,1.969,0.87,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_22",5423,6.022,247,0.274,16.44,1,0.164,0.13,11.34,6.187,51.65,48.35,1,0.0158322663194986,0.0204708891498143,3.477,2.675,0.769,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_23",32249,35.812,318,0.353,21.18,1,1.223,1.024,100.406,83.088,99.008,0.992,1,0.0123045735626839,0.0125735415042036,1.604,1.228,0.766,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_24",4016,4.46,206,0.229,13.74,1,0.202,0.217,11.573,7.096,59.363,40.637,1,0.0191466028007344,0.021941929284498,4.165,3.093,0.743,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_31",9314,10.343,340,0.378,22.68,1,0.421,0.4,22.753,21.35,83.058,16.942,1,0.0193678113345053,0.0208603018524973,2.222,1.872,0.842,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_32",10963,12.174,369,0.41,24.6,1,0.55,0.503,25.572,23.637,86.071,13.929,1,0.0223863105084373,0.0208190293313671,1.885,1.76,0.934,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_33",15070,16.735,360,0.4,24,1,0.843,0.704,38.867,36.03,92.847,7.153,1,0.0222585256844188,0.0211877851429481,1.655,1.493,0.902,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_34",17304,19.216,389,0.432,25.92,1,0.754,0.72,41.972,39.77,94.354,5.646,1,0.0183999748067513,0.0172208570220745,1.557,1.532,0.984,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_41",7811,8.674,272,0.302,18.12,1,0.315,0.443,23.07,24.166,80.335,19.665,1,0.0142892930684658,0.0176201479436898,2.989,1.974,0.66,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_42",21586,23.971,374,0.415,24.9,1,0.862,0.846,55.602,55.698,96.336,3.664,1,0.0157821260976446,0.0158840497882511,1.542,1.296,0.841,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_43",1977,2.195,84,0.093,5.58,1,0.099,0.062,8.214,2.764,34.901,65.099,1,0.0137417773102305,0.0166408128529266,10.63,6.628,0.624,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","B7","B7_44",28485,31.632,341,0.379,22.74,1,1.144,1.056,82.771,70.474,99.087,0.913,1,0.0139937521948071,0.0125326586378027,1.492,1.189,0.797,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_11",10996,12.211,304,0.338,20.28,1,0.403,0.343,18.062,13.438,49.936,50.064,1,0.0236368244534414,0.0265211908237,2.564,2.906,1.133,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_12",8504,9.444,317,0.352,21.12,1,0.326,0.384,23.915,28.819,89.146,10.854,1,0.0142086971613434,0.0172266580020513,2.52,1.733,0.688,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_13",10399,11.548,391,0.434,26.04,1,0.268,0.28,22.693,24.803,85.326,14.674,1,0.0123493542596086,0.0159703432042904,2.038,1.504,0.738,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_14",10285,11.421,400,0.444,26.64,1,0.274,0.333,24.085,31.422,93.67,6.33,1,0.011860946706736,0.0139255003673351,1.98,1.461,0.738,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_21",17718,19.676,375,0.416,24.96,1,0.469,0.495,46.576,54.283,98.578,1.422,1,0.0102877379679363,0.0119321191760466,1.935,1.268,0.655,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_22",5762,6.399,277,0.308,18.48,1,0.245,0.223,16.841,13.655,80.961,19.039,1,0.0154597139288971,0.0197791200198592,3.013,2.12,0.704,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_23",14154,15.718,367,0.408,24.48,1,0.456,0.425,37.959,31.275,98.424,1.576,1,0.0123493941683868,0.0110652664767704,2,1.32,0.66,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_24",5258,5.839,273,0.303,18.18,1,0.2,0.155,15.088,11.718,78.338,21.662,1,0.0142291767472695,0.0187804366258439,3.105,2.085,0.671,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_31",9387,10.424,396,0.44,26.4,1,0.326,0.344,22.404,22.468,94.514,5.486,1,0.01524223779731,0.0181083884510664,1.95,1.392,0.714,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_32",7396,8.213,360,0.4,24,1,0.229,0.17,18.328,12.981,89.21,10.79,1,0.0132323921865986,0.0170199507949205,2.276,1.579,0.694,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_33",18825,20.905,363,0.403,24.18,1,0.566,0.515,51.292,38.736,98.906,1.094,1,0.0112596177547107,0.0118382179034888,1.917,1.247,0.651,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_34",13105,14.553,403,0.448,26.88,1,0.416,0.399,31.72,27.587,97.543,2.457,1,0.0135560829523425,0.0147376551960542,1.82,1.312,0.721,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_41",4298,4.773,252,0.28,16.8,1,0.173,0.114,12.968,8.627,76.035,23.965,1,0.0144595876525201,0.0177991479083336,3.41,2.167,0.636,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_42",12564,13.952,403,0.448,26.88,1,0.375,0.373,30.563,26.9,98.034,1.966,1,0.0126950976154105,0.0160248799630742,1.861,1.333,0.716,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_43",13733,15.25,376,0.418,25.08,1,0.424,0.494,36.021,34.478,98.624,1.376,1,0.0121088772964763,0.0132679992670273,1.973,1.266,0.642,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C1","C1_44",8786,9.757,402,0.446,26.76,1,0.314,0.31,20.498,19.28,93.786,6.214,1,0.016110643049247,0.0184971557224049,1.928,1.426,0.739,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_11",18705,20.772,279,0.31,18.6,1,0.568,0.703,64.867,79.379,96.755,3.245,1,0.00889279232560746,0.0111894262727449,2.621,2.239,0.854,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_12",16000,17.768,275,0.305,18.3,1,0.558,0.73,55.527,75.715,95.438,4.562,1,0.0102299926735579,0.0122969817864394,2.726,2.26,0.829,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_13",979,1.087,48,0.053,3.18,1,0.085,0.066,6.917,2.201,33.912,66.088,1,0.0143649779929585,0.0147551282869908,18.537,16.54,0.892,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_14",9873,10.964,240,0.267,16.02,1,0.438,0.584,37.596,50.882,91.391,8.609,1,0.0119744640418991,0.0144843709204542,3.272,2.51,0.767,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_21",15669,17.4,250,0.278,16.68,1,0.56,0.653,59.58,71.681,95.06,4.94,1,0.00956536680710133,0.0126391934821656,3,2.342,0.781,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_22",9052,10.052,258,0.287,17.22,1,0.378,0.424,31.217,33.098,88.975,11.025,1,0.0125206230182145,0.0158385289676364,3.072,2.674,0.87,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_23",2104,2.336,90,0.1,6,1,0.205,0.164,14.711,8.059,62.928,37.072,1,0.014982106685575,0.014832390936636,9.634,6.859,0.712,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_24",11867,13.178,216,0.24,14.4,1,0.704,0.702,51.083,50.749,92.981,7.019,1,0.0140608214152338,0.0143485398549803,3.407,2.469,0.725,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_31",21887,24.305,285,0.316,18.96,1,0.738,0.96,74.126,95.772,96.523,3.477,1,0.0100963538198743,0.0104372912074335,2.429,1.993,0.821,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_32",25563,28.388,293,0.325,19.5,1,0.713,0.87,85.672,111.53,98.197,1.803,1,0.00842219245636662,0.00993974993709352,2.367,2.015,0.851,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_33",13651,15.159,241,0.268,16.08,1,0.724,0.796,53.772,59.046,94.931,5.069,1,0.0137178669924517,0.0145174937432742,2.97,2.256,0.76,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_34",5836,6.481,167,0.185,11.1,1,0.501,0.516,29.246,29.051,83.687,16.313,1,0.0177273961310152,0.0185332345399527,4.84,3.433,0.709,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_41",25910,28.773,312,0.346,20.76,1,0.73,0.79,81.846,97.343,98.557,1.443,1,0.00903411087377101,0.01093901647204,2.158,2.049,0.95,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_42",12653,14.051,268,0.298,17.88,1,0.451,0.53,44.75,51.558,94.784,5.216,1,0.0103047777228146,0.0138063211416687,2.87,2.318,0.808,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_43",22698,25.206,270,0.3,18,1,0.705,0.806,81.833,97.074,97.343,2.657,1,0.00871914848293237,0.0106299826655313,2.639,2.146,0.813,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C2","C2_44",8938,9.926,214,0.238,14.28,1,0.469,0.581,37.766,46.09,90.423,9.577,1,0.0127649442386881,0.0143241845771405,3.693,2.621,0.71,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_11",2521,2.8,124,0.138,8.28,1,0.267,0.061,19.226,5.739,94.566,5.434,1,0.0146659638539822,0.00981272620150942,7.017,2.781,0.396,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_12",2561,2.844,145,0.161,9.66,1,0.225,0.063,14.234,4.147,80.594,19.406,1,0.0170105549817621,0.0155971450832215,5.998,2.117,0.353,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_13",6927,7.692,278,0.309,18.54,1,0.309,0.144,12.694,6.662,50.946,49.054,1,0.0264561213565058,0.0234053167744298,2.934,1.914,0.652,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_14",677,0.752,14,0.016,0.96,0,0.169,0.063,5.143,0.363,10.635,89.365,1,0.0408542865517249,0.0222458793236874,68.53,65.505,0.956,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_21",398,0.442,14,0.016,0.96,0,0.129,0.032,5.643,0.745,19.849,80.151,1,0.0277705550769208,0.0168423766710925,33.283,36.077,1.084,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_22",26259,29.16,773,0.858,51.48,1,0.726,0.535,31.294,31.713,92.121,7.879,1,0.023950467852842,0.0223218066919182,0.44,0.36,0.82,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_23",380,0.422,21,0.023,1.38,1,0.123,0.039,5.81,0.873,32.105,67.895,1,0.0255733771287194,0.0187121834038954,41.049,30.166,0.735,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_24",4693,5.212,184,0.204,12.24,1,0.22,0.057,23.418,7.795,91.818,8.182,1,0.00980373381575785,0.00877858053786967,4.677,1.526,0.326,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_31",485,0.539,22,0.024,1.44,1,0.157,0.04,6.409,1.297,29.072,70.928,1,0.0290845146218511,0.0215222863404742,28.103,39.146,1.393,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_32",75,0.083,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_33",1217,1.351,126,0.14,8.4,1,0.102,0.039,7.421,1.399,76.828,23.172,1,0.0158100571693446,0.0111351243990872,7.066,5.489,0.777,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_34",5092,5.655,186,0.207,12.42,1,0.301,0.09,26.742,11.759,97.683,2.317,1,0.0116764935150372,0.00855288303376055,4.543,1.401,0.308,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_41",1179,1.309,136,0.151,9.06,1,0.11,0.063,6.434,1.418,74.215,25.785,1,0.0202672630175909,0.0155446419446926,6.525,4.301,0.659,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_42",3156,3.505,219,0.243,14.58,1,0.236,0.081,10.808,2.665,75,25,1,0.0240880602420868,0.0174899727686283,3.874,1.429,0.369,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_43",212,0.235,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C3","C3_44",277,0.308,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_11",30327,33.678,155,0.172,10.32,1,1.928,1.032,194.994,112.995,99.66,0.34,1,0.00993690473178354,0.0100717548211114,3.862,2.536,0.657,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_12",24775,27.513,112,0.124,7.44,1,2.845,0.368,220.911,26.404,99.867,0.133,1,0.0129373719317905,0.00876530841047725,5.18,1.256,0.242,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_13",5008,5.561,169,0.188,11.28,1,0.43,0.233,24.018,13.39,81.05,18.95,1,0.0186735264755785,0.022211511169025,4.873,3.447,0.707,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_14",7789,8.65,269,0.299,17.94,1,0.445,0.318,24.041,19.418,83.027,16.973,1,0.0193125030009681,0.0228219646906507,2.884,3.102,1.076,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_21",29923,33.229,113,0.125,7.5,1,2.822,0.428,264.549,37.176,99.903,0.097,1,0.0107059718139082,0.00842461313916021,5.132,1.334,0.26,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_22",6162,6.843,234,0.26,15.6,1,0.435,0.297,21.949,15.359,83.35,16.65,1,0.0207822137658099,0.0243572229950134,3.392,3.409,1.005,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_23",1843,2.047,91,0.101,6.06,1,0.129,0.092,12.593,3.015,62.181,37.819,1,0.011113977450237,0.0174846358426139,9.772,4.462,0.457,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_24",3954,4.391,135,0.15,9,1,0.269,0.087,21.711,7.727,74.127,25.873,1,0.0129932867310444,0.0182023180508124,6.38,2.935,0.46,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_31",10608,11.78,277,0.308,18.48,1,0.694,0.56,35.206,31.049,91.931,8.069,1,0.0202968367134564,0.0214539261989401,2.537,2.872,1.132,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_32",16555,18.384,205,0.228,13.68,1,1.196,0.882,78.288,64.617,96.944,3.056,1,0.0154765464705882,0.0167221403545615,3.178,2.855,0.899,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_33",16969,18.844,156,0.173,10.38,1,1.902,1.08,107.788,61.466,99.092,0.908,1,0.0178146140806771,0.0151494924162136,3.85,2.577,0.669,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_34",21896,24.315,124,0.138,8.28,1,2.535,0.762,176.008,57.156,99.676,0.324,1,0.014486254744021,0.0133909419051925,4.709,1.925,0.409,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_41",8624,9.577,222,0.247,14.82,1,0.73,0.496,35.095,26.289,90.341,9.659,1,0.0214192377447485,0.0216828278788266,3.304,3.195,0.967,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_42",10898,12.102,172,0.191,11.46,1,0.862,0.482,59.157,37.66,93.366,6.634,1,0.0148209232450266,0.0171818519381421,4.351,3.168,0.728,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_43",17741,19.701,190,0.211,12.66,1,1.482,0.97,92.147,68.485,98.687,1.313,1,0.0162582262657351,0.0155974427340603,3.237,2.723,0.841,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C4","C4_44",44779,49.727,116,0.129,7.74,1,2.805,0.611,385.776,80.39,99.935,0.065,1,0.00729048606129855,0.00659482145980581,4.942,1.491,0.302,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_11",37659,41.82,159,0.177,10.62,1,2.511,0.951,236.465,88.801,99.838,0.162,1,0.0106646201330163,0.00988046277454528,3.155,1.624,0.515,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_12",14425,16.019,353,0.392,23.52,1,0.797,0.692,38.674,36.741,94.641,5.359,1,0.0211562189525528,0.0205533037988837,1.75,2.041,1.166,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_13",4625,5.136,238,0.264,15.84,1,0.346,0.232,13.307,7.919,68.476,31.524,1,0.0280757257562309,0.0264633168847794,3.434,3.078,0.896,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_14",2908,3.229,151,0.168,10.08,1,0.148,0.058,15.894,4.424,82.531,17.469,1,0.00995552012894638,0.0138086043005986,5.821,1.93,0.332,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_21",223,0.248,2,0.002,0.12,0,0.088,0.015,5.5,0.707,4.933,95.067,1,0.0195479233333471,0.0126429966266064,561.538,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_22",18940,21.033,269,0.299,17.94,1,1.253,0.944,68.591,57.902,97.418,2.582,1,0.0185431071295787,0.0178957431835292,2.092,2.074,0.991,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_23",12725,14.131,307,0.341,20.46,1,0.815,0.627,38.075,35.171,91.859,8.141,1,0.0219917494895447,0.0203620703760806,2.116,2.179,1.03,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_24",23142,25.699,295,0.328,19.68,1,1.112,0.903,76.939,71.233,98.077,1.923,1,0.0146451038657262,0.0162964296139956,1.938,2.036,1.051,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_31",3880,4.309,171,0.19,11.4,1,0.293,0.148,19.228,6.676,84.742,15.258,1,0.016056120253449,0.0189239555230793,4.974,2.135,0.429,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_32",2755,3.059,78,0.087,5.22,1,0.213,0.203,11.821,5.05,33.466,66.534,1,0.019694767417062,0.0233432993555467,10.614,10.237,0.964,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_33",12291,13.649,344,0.382,22.92,1,0.928,0.885,33.875,27.758,94.809,5.191,1,0.0282263643275267,0.0211604001524387,1.687,1.987,1.178,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_34",32679,36.29,142,0.158,9.48,1,2.869,0.857,229.972,66.254,99.93,0.07,1,0.0125304294516208,0.0095251587086363,3.477,1.335,0.384,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_41",12846,14.265,295,0.328,19.68,1,0.692,0.527,39.536,32.692,90.791,9.209,1,0.0179619932195638,0.0194177337055512,2.359,2.232,0.946,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_42",1215,1.349,54,0.06,3.6,1,0.11,0.05,6.815,1.375,30.288,69.712,1,0.0188336601592362,0.0209911187011632,16.783,14.562,0.868,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_43",22789,25.307,254,0.282,16.92,1,1.425,1.064,88.496,72.428,98.635,1.365,1,0.0162844087059034,0.0156588365794428,2.118,2,0.944,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C5","C5_44",1596,1.772,99,0.11,6.6,1,0.077,0.03,10.747,1.986,66.667,33.333,1,0.00790360363730454,0.00838780813146085,8.82,4.445,0.504,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_12",2531,2.811,159,0.177,10.62,1,0.191,0.104,6.868,2.019,43.145,56.855,1,0.0325676974169349,0.0203724083633262,5.391,17.782,3.298,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_13",8008,8.893,248,0.275,16.5,1,1.047,0.787,30.044,21.639,93.044,6.956,1,0.0360566407871721,0.02035730321831,0.439,0.379,0.863,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_14",2881,3.199,286,0.318,19.08,1,0.135,0.043,6.724,2.099,66.748,33.252,1,0.0235133859193639,0.0114466931626421,3.014,3.865,1.282,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_21",34,0.038,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_23",1105,1.227,48,0.053,3.18,1,0.135,0.039,5.854,0.989,25.43,74.57,1,0.0277498409871252,0.0128330314434405,11.315,10.025,0.886,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_24",6343,7.044,503,0.559,33.54,1,0.249,0.073,10.654,3.5,84.487,15.513,1,0.0257499828850902,0.0189158391628105,1.539,1.393,0.905,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_31",1923,2.135,96,0.107,6.42,1,0.214,0.069,8.417,2.972,42.018,57.982,1,0.0288189895926966,0.0186612077485786,3.834,2.175,0.567,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_33",1573,1.747,25,0.028,1.68,1,0.135,0.038,5.2,0.408,8.264,91.736,1,0.0322100490476157,0.0166900952313359,28.315,48.641,1.718,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_34",73,0.081,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_41",3327,3.695,191,0.212,12.72,1,0.141,0.077,6.576,2.024,37.752,62.248,1,0.0253128625915501,0.0179831172941958,4.461,8.28,1.856,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_42",37,0.041,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_43",931,1.034,23,0.026,1.56,1,0.149,0.036,5.391,0.656,13.319,86.681,1,0.0339444634653448,0.0168937046149435,23.218,22.368,0.963,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C6","C6_44",1487,1.651,38,0.042,2.52,1,0.113,0.05,6.053,1.451,15.467,84.533,1,0.0224531698958333,0.0123507631210538,21.879,54.719,2.501,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_11",9285,10.311,288,0.32,19.2,1,0.282,0.196,28.431,23.059,88.185,11.815,1,0.010277511494937,0.0136645422523227,2.847,1.92,0.674,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_12",680,0.755,24,0.027,1.62,1,0.075,0.025,6.208,1.062,21.912,78.088,1,0.0144390523199982,0.0142599989924043,27.463,25.219,0.918,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_13",3154,3.502,178,0.198,11.88,1,0.195,0.118,11.208,4.378,63.253,36.747,1,0.0190751693835992,0.0229689887825663,4.878,3.332,0.683,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_14",22168,24.617,274,0.304,18.24,1,1.117,0.696,80.088,56.02,98.99,1.01,1,0.0141223165057682,0.0125164544833836,2.173,1.722,0.793,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_21",5701,6.331,285,0.316,18.96,1,0.239,0.181,15.842,9.082,79.197,20.803,1,0.0160955521796688,0.0212893788626407,2.883,2.051,0.712,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_22",8079,8.972,364,0.404,24.24,1,0.352,0.285,19.151,14.106,86.285,13.715,1,0.0194161344649613,0.0225239913582893,2.122,1.94,0.914,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_23",5614,6.234,278,0.309,18.54,1,0.247,0.176,16.09,8.601,79.676,20.324,1,0.0163922537640046,0.0208282954274361,2.995,2.134,0.713,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_24",14098,15.656,343,0.381,22.86,1,0.728,0.527,39.423,29.398,95.914,4.086,1,0.0189503172683815,0.0184796519500448,1.9,1.786,0.94,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_31",5125,5.691,243,0.27,16.2,1,0.235,0.14,15.354,7.989,72.8,27.2,1,0.0163744826748857,0.0210025872309573,3.476,2.596,0.747,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_32",16700,18.545,368,0.409,24.54,1,0.668,0.482,43.448,34.937,95.743,4.257,1,0.0157398765981691,0.0191712275960424,1.78,1.79,1.006,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_33",5191,5.765,219,0.243,14.58,1,0.253,0.156,20.708,9.584,87.363,12.637,1,0.0128443284962925,0.0168469589089098,3.866,1.981,0.512,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_34",29257,32.49,207,0.23,13.8,1,1.705,0.67,141.014,57.602,99.771,0.229,1,0.0121741898606079,0.0107306601763428,2.654,1.515,0.571,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_41",4674,5.19,214,0.238,14.28,1,0.254,0.129,15.495,8.268,70.946,29.054,1,0.0175348438426823,0.0196762407603036,3.873,2.785,0.719,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_42",18520,20.566,271,0.301,18.06,1,1.191,0.713,67.69,41.806,99.05,0.95,1,0.0178517752243678,0.0155034734467428,2.137,1.723,0.806,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_43",8116,9.013,420,0.466,27.96,1,0.353,0.28,16.519,11.407,85.485,14.515,1,0.0227451100521632,0.0249372307998299,1.792,1.925,1.074,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C7","C7_44",9569,10.626,359,0.399,23.94,1,0.305,0.212,22.234,17.642,83.415,16.585,1,0.0143448410022303,0.0192593701198885,2.205,2.026,0.918,"mi"
"Kcnt1Y777H_20170817_500659_DIV25","C8","C8_11",3612,4.011,60,0.067,4.02,1,0.337,0.18,59.867,27.886,99.446,0.554,1,0.00572164401755402,0.00661434350457019,14.84,6.98,0.47,"mi"
